Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2016,1,30,5.8,29.8,19.8,1.13,28.29,20.1,4.6,30.8,20.7
2016,1,31,0,30.7,21.2,0,29.43,18.89,0,31.6,21.8
2016,2,1,0,31.4,20.3,0,29.66,17.65,0,32.2,21.2
2016,2,2,0,32.4,20.8,0.04,30.98,18.64,0,33.4,21.5
2016,2,3,0,32.3,20.3,0.4,29.89,20.48,0,33,21.5
2016,2,4,0,30.8,19.9,2.99,29.16,20.33,0,31.8,20.8
2016,2,5,0,31.5,20.8,18.11,28.03,20.12,0,32.1,18.8
2016,2,6,68.6,30,17.6,10.88,28.01,21.27,39.8,30.4,19.7
2016,2,7,5.6,28.3,19.9,13.8,27.05,20.82,22.7,29.3,19.8
2016,2,8,4.8,26.7,18.4,2.21,26.78,20.08,7.9,27.7,19.3
2016,2,9,2.6,30.9,18.1,0.21,29.74,19.7,1.8,31.7,19.4
2016,2,10,0,30.3,20.3,0.47,30.33,19.48,0,31,21.2
2016,2,11,0,30.8,21.4,15.24,28.9,22.25,3,31.3,20.4
2016,2,12,13,29.2,18.9,3.84,28.75,20.69,9.9,29.8,19.7
2016,2,13,0.4,29.2,20.3,2.11,29.09,19.84,0.1,29.9,21.3
2016,2,14,1,30.7,20.8,1.04,29.9,21.46,4.1,31.4,21.7
2016,2,15,0,30.4,22.4,8.91,26.98,21.55,2.4,31.4,23
2016,2,16,6.6,28.2,19.1,6.33,26.85,21.11,6.5,29.1,20.1
2016,2,17,3.4,30.3,20.7,12.05,29.1,20.3,19.8,31.1,20.4
2016,2,18,20.6,29.8,18.8,1.41,29.9,21.02,11.6,30.7,19.7
2016,2,19,0.4,28.5,20.7,1.88,27.98,19.98,1.5,29.4,21.4
2016,2,20,0,29.1,20.7,4.25,27.84,20.18,0,30,21.3
2016,2,21,7.2,28.7,19.6,4.68,28.7,20.93,8.9,29.5,19.8
2016,2,22,4.4,27.7,18.8,10.12,26.33,20.52,5.3,28.1,19.8
2016,2,23,11,27.4,18.5,1.84,24.33,20.51,9.4,28.3,19.3
2016,2,24,6.4,28.4,18.4,2.83,26.26,20.36,3.7,29.3,19.8
2016,2,25,2.4,29.3,18.8,10.1,29.01,18.89,9.4,30,19.7
2016,2,26,17.2,30,18.9,3.74,28.53,19.19,10.8,30.9,19.9
2016,2,27,0.6,29.3,20.2,2.88,27.09,20.13,0.2,29.9,21
2016,2,28,0.2,28.7,20.1,0.31,26.8,20.8,4.6,29.7,21.3
2016,2,29,0,28,20.7,7.07,26.91,20.32,5.7,28.6,20.4
2016,3,1,19.8,24.6,19,8.23,24.7,19.63,19.9,25.4,19.9
2016,3,2,0.6,26.5,18.7,12.77,26.4,19.05,19.6,27.3,19
2016,3,3,73,26.7,17.6,23.57,27.11,20.23,50.1,27.6,19
2016,3,4,7.6,24.5,19.3,15.06,26.05,20.27,10.1,25.3,19.3
2016,3,5,43.2,27.6,18,16.76,25.09,20.6,29.2,28.5,19
2016,3,6,0,28,20.3,18.97,28.05,20.33,0,28.7,20.4
2016,3,7,35,28.9,18.9,16.19,26.48,20.14,13.9,30,19.9
2016,3,8,15.4,29.2,19.6,7.34,28.32,19.75,12.9,30.1,20.6
2016,3,9,0,29.4,20.1,0.21,28.28,20.05,5.4,30.4,20.9
2016,3,10,0.2,26.9,20.9,27.24,25.71,20.67,8.1,27.9,21.7
2016,3,11,16.8,27.1,20.2,13.82,26.57,20.98,14.2,27.9,21
2016,3,12,2.6,27.9,18.7,6.5,27.25,19.78,4.7,28.9,19.8
2016,3,13,0.4,29.1,19,4.66,28.85,19.17,0.1,29.9,20
2016,3,14,0,29.6,19.4,4.66,27.56,19.02,0,30.6,20.3
2016,3,15,0,27.7,20.1,6.03,25.81,20.14,3.8,28.4,20.6
2016,3,16,12.4,28.4,18.8,0.26,26.15,18.65,6,28.9,19.6
2016,3,17,0.2,28,19.1,6.13,26.77,19.5,9.7,28.5,19.2
2016,3,18,18.2,29.1,18.1,0.74,28.33,18.5,12.6,29.8,19
2016,3,19,0,30,19,0.01,29.12,18.58,0,31,20
2016,3,20,0,30.7,19.4,0,29.19,17.64,0,31.6,20.3
2016,3,21,0,30.3,19.6,0.5,28.98,18.91,0,31.2,20.5
2016,3,22,1.2,30.8,22,0.08,29.16,19.34,0.9,31.4,22.6
2016,3,23,0,27.8,21.6,5.87,27.91,20.39,0,28.7,22.3
2016,3,24,14.8,27.9,17.8,3.89,27.23,20.33,12,28.8,18.8
2016,3,25,0,27.4,19,22.32,27.07,19.96,3.2,28.4,19.9
2016,3,26,42.4,25.3,18.6,2.67,27.48,20.51,37.6,26.5,19.5
2016,3,27,0.8,29.6,19.6,3.2,26.61,20.1,0.3,30.4,20.6
2016,3,28,0,29.5,20,7.86,28.58,19.51,3.4,30.2,20.7
2016,3,29,7.2,29.5,17.8,3.09,28.02,20.87,9.5,30.3,19
2016,3,30,0,29.2,19.7,0.25,27.13,20.37,0,30,20.5
2016,3,31,0,28,20.4,2.18,26.17,19.18,1.2,29.1,21.2
2016,4,1,4.2,29.8,19.1,0.07,28.12,18.88,2.9,30.8,20
2016,4,2,0,30.3,19.3,0.02,28.63,19.43,0,31.4,20.3
2016,4,3,0,30.4,20,0,29.79,18.75,0.4,31.2,20.8
2016,4,4,0,31,20.1,0.2,29.97,18.89,0,31.8,21.2
2016,4,5,0,30.1,18.4,0.02,28.84,19.4,0,31,19.3
2016,4,6,0,30.1,18.1,0,28.33,17.12,0,31.1,19.2
2016,4,7,0,29.9,19.7,0,29.34,17.72,0,31.1,20.6
2016,4,8,0,31.3,19.3,0,29.76,17.98,0,32.2,20.1
2016,4,9,0,31.3,19.7,0,29.64,17.97,0,32.4,20.5
2016,4,10,0,30.8,20.1,0,29.22,16.97,0,31.8,20.9
2016,4,11,0,30.5,19.4,0,28.5,17.9,0,31.3,20.4
2016,4,12,0,29.9,20.2,0,28.61,17.79,0,30.9,21
2016,4,13,0,29.9,20,0.01,28.36,17.49,0,30.9,20.7
2016,4,14,0,30.6,20.7,0,28.83,17.83,0,31.5,21.4
2016,4,15,0,29.1,20.1,0,29.02,18.22,0,30.1,20.8
2016,4,16,0,28.9,18.3,0,28.33,17.69,0,29.8,19.1
2016,4,17,0,29.5,19.4,0,28.12,17.16,0,30.4,20.1
2016,4,18,0,29.6,19.2,0,27.98,18.38,0,30.3,20.2
2016,4,19,0,28.8,18.8,0,27.97,17.19,0,29.9,19.4
2016,4,20,0,29.2,19.8,0,28.39,17.12,0,30.1,20.6
2016,4,21,0,29,19.1,0,28.23,17.33,0,30,19.9
2016,4,22,0,30.1,20.3,0,29.04,17.58,0,31.1,20.8
2016,4,23,0,30,20.4,0,28.7,17.64,0,31,21.1
2016,4,24,0,30.3,20.1,0,28.94,17.08,0,31.2,20.9
2016,4,25,0,30.3,21.3,0,28.95,17,0.1,31.1,21.8
2016,4,26,0,26.4,21.7,0.26,27.48,18.76,0,26.8,21.2
2016,4,27,0.8,22,14.2,2.17,19.34,13.29,0.7,22.2,13.2
2016,4,28,1.6,22.1,9.4,0.6,20.9,11.11,0.9,22.7,10.3
2016,4,29,3,18.2,12.8,5.78,23.55,13.74,3.2,19,13.7
2016,4,30,1.2,20.3,13.4,0.32,23.49,11.65,1.9,21.2,14.2
2016,5,1,0.4,23.6,11.1,0.06,24.43,9.52,0.3,24.6,11.9
2016,5,2,0,26.5,11.6,0,25.55,9.84,0,27.3,12.3
2016,5,3,0,27,14.4,0,27.06,12.87,0,27.9,15.1
2016,5,4,0,27.3,16.5,0,26.72,13.79,0,28.1,17.4
2016,5,5,0,27.1,15.3,0,27.33,11.89,0,28,15.8
2016,5,6,0,28.7,16.2,0,28.11,12.64,0,29.8,16.8
2016,5,7,0,29.2,17.2,0,28.73,14.35,0,29.7,18
2016,5,8,0,27.8,18.9,0,28.87,16.51,0,28.8,19.7
2016,5,9,0,28.6,18.9,0,29.41,17.64,0,29.5,19.7
2016,5,10,0,25.5,18.1,0.02,28.9,16.71,0,26.5,18.7
2016,5,11,0,27.3,16.1,1.62,27.71,16.47,4.2,28.1,16.9
2016,5,12,2.8,24.6,15.9,0.96,27.69,16.94,1.5,25.2,16.9
2016,5,13,0.6,25.1,16.2,0.22,27,16.15,0.4,25.9,17.1
2016,5,14,0,26.2,15.8,0.02,27.56,16.31,0,26.8,16.6
2016,5,15,0,28.2,15.6,4.82,28.3,15.58,0,29.1,16.4
2016,5,16,3.2,24.8,16.8,1.59,28,17.25,3.9,25.8,17.8
2016,5,17,11.6,23.5,16.4,5.18,26.21,18.16,10.8,24.5,17.5
2016,5,18,0.6,25.4,16.3,0.07,26.63,16.96,0.1,26.3,17.1
2016,5,19,0,26.7,17.9,0.33,28.86,16.01,0,27.5,18.7
2016,5,20,0,26.4,17.2,4.82,28.79,17.79,0,27.4,18
2016,5,21,0.4,22.6,16.4,0.29,28.01,17.3,2.4,23.6,17.3
2016,5,22,0.2,28.2,16.9,0.45,29.37,16.58,0.1,29.1,18.1
2016,5,23,10.2,22.4,14.3,1.57,21.58,12.78,9.2,22.7,13.9
2016,5,24,0.4,22.3,9.5,0.06,25.45,11,0.1,23.3,10.2
2016,5,25,0,25,12.9,0.01,26.75,13.05,0,26,13.6
2016,5,26,0,25.5,16.2,0,26.58,14.65,0,26.5,17
2016,5,27,0,25.9,16,0,26.87,13.93,0,26.9,16.7
2016,5,28,0,25.8,15.2,0.04,26.88,15.51,0,26.7,16
2016,5,29,0,19.6,16.2,0.8,26.7,14.7,0,20.5,16.9
2016,5,30,0,24.4,15.1,3.43,27.15,14.45,0,25.3,15.8
2016,5,31,1.8,22.9,14.4,1.17,27.01,15.17,5,23.9,15.3
2016,6,1,0.4,26.3,16,11.03,27.09,16.12,2.3,27.4,17.5
2016,6,2,14.4,23.3,16.2,16.44,25.75,16.83,16.9,24.2,16.5
2016,6,3,14,20.6,14.7,17.38,20.5,15.64,17,21.5,15.6
2016,6,4,17,24.8,17,1.72,25.23,16.12,18.5,25.8,18.5
2016,6,5,0.2,27.2,19.5,0.21,27.73,17.1,0,28,20.5
2016,6,6,0,26.7,18.5,5.4,27.18,18.01,0,27.8,19.5
2016,6,7,5.8,22.2,18.2,7.62,21.98,15.27,14.9,22.8,17.3
2016,6,8,7.6,19.3,13.2,1.05,20.21,13.54,6.4,20.3,14.1
2016,6,9,0,19.8,10.1,0.01,21.9,10.4,0.1,20.9,11
2016,6,10,0,22.9,11.7,0.08,21.12,11.87,0,23.5,12.6
2016,6,11,0,20,11.5,0,21.49,7.55,0,20.9,12.2
2016,6,12,0,18.8,8.7,0,20.05,5.42,0.1,19.8,9.2
2016,6,14,0,23.1,9.4,0,24.3,9.23,0,24.1,10.4
2016,6,15,0,24.2,13.4,0,25.16,11.55,0,25.3,14.2
2016,6,16,0,24.8,14.6,0,25.17,10.9,0,25.8,15.1
2016,6,17,0,25.4,13.9,0,26.05,11.43,0,26.5,14.6
2016,6,18,0,26.4,14.4,0,26.69,10.66,0,27.5,15.1
2016,6,19,0,26.6,15.6,0,26.95,10.58,0,27.6,16
2016,6,20,0,25.9,14.8,0,26.47,11.08,0,27.1,15.5
2016,6,21,0,25.2,13.7,0,26.27,11.46,0,26.1,14.4
2016,6,22,0,24.5,14.6,0.48,24.02,15.05,0,25.5,15.5
2016,6,23,0,23.8,16,0.57,25.44,14.09,0,24.7,16.6
2016,6,24,0,24.7,15.3,0.14,26.42,13.25,0,25.5,16.1
2016,6,25,0,23.1,15,0.2,25.83,13.38,1.2,24.2,15.9
2016,6,26,0,21.9,11.7,0,23.98,12.32,0,22.8,12.6
2016,6,27,0,22.5,12.5,0,23.91,11.15,0,23.5,13.3
2016,6,28,0,22.6,11.5,0,24.41,11.13,0,23.6,12.2
2016,6,29,0,23.9,13.6,0,25.7,12.48,0,24.9,14.4
2016,6,30,0,24.3,13.7,0,25.57,13.7,0,25.4,14.5
2016,7,1,0,24.8,13.4,0,26.41,14.37,0,25.8,14.3
2016,7,2,0,24.4,14.2,0,26.24,13.49,0,25.3,15.3
2016,7,3,0,25.2,13.9,0,26.76,14.25,0,26.3,14.9
2016,7,4,0,24.7,14.2,0,26.65,13.62,0,25.8,15
2016,7,5,0,25.3,15.8,0,26.76,14.76,0,26.3,16.5
2016,7,6,0,24.7,16.9,0,27.54,14.65,0,25.8,17.5
2016,7,7,0,24,13.9,0,25.97,12.48,0,25,14.9
2016,7,8,0,25.8,11.2,0,25.36,8.99,0,26.6,11.8
2016,7,9,0,27,14.6,0,28.65,10.55,0,28,15.2
2016,7,10,0,28,18,0,29.32,13.71,0,28.9,18.3
2016,7,11,0,29,19,0,29.95,15.4,0,29.8,19.5
2016,7,12,0,28.9,19,0,30.08,14.15,0,29.8,19.5
2016,7,13,0,28.7,18.7,0,30.02,14.63,0,29.7,19.4
2016,7,14,0,27.7,19.1,0,29.96,14.15,0,28.6,19.5
2016,7,15,0,28.3,18.8,0,29.87,14.31,0,29.3,19.2
2016,7,16,0,28.8,18.8,0.02,29.87,14.14,0,29.6,17.9
2016,7,17,0.2,20.4,9.2,0.04,23.33,7.8,0.1,21.3,10
2016,7,19,0,25.8,11.1,0,27.51,7.85,0,26.6,11.5
2016,7,20,0,25.3,13.7,0,26.92,9.18,0,26.3,14
2016,7,21,0,25.1,14.1,0,26.97,10.38,0,26,14.4
2016,7,22,0,25.3,12.5,0,26.88,10.65,0,26.3,13.2
2016,7,23,0,27,13.9,0,29.47,11.77,0,28,14.6
2016,7,24,0,26.4,17.2,0,29.8,14.65,0,27.6,17.9
2016,7,25,0,26.6,14.5,0,29.45,14.58,0,27.5,15.2
2016,7,26,0,27.1,15.1,0,29.02,14.58,0,28.1,15.9
2016,7,27,0,28.7,18.4,0,30.93,15.87,0,29.5,18.8
2016,7,28,0,27.9,16.4,0,30.33,14.12,0,28.8,17
2016,7,29,0,27,16,0,28.52,15.65,0,27.8,16.8
2016,7,30,0,25.8,15.8,0,28.38,15.94,0,26.6,16.5
2016,7,31,0,24.6,13.1,0,28.38,14.25,0,25.5,14.1
2016,8,1,0,24.7,14.8,0,28.2,13.89,0,25.7,15.5
2016,8,2,0,25.8,16,0,29.89,14.98,0,26.6,16.4
2016,8,3,0,26.4,13,0,29.33,14.2,0,27.4,13.7
2016,8,4,0,26.4,15.9,0,29.12,15.39,0,27.4,16.7
2016,8,5,0,26.2,17,0,30.05,15.99,0,27.2,17.7
2016,8,6,0,28.7,17,0,30.76,15.67,0,29.6,17.6
2016,8,7,0,29.9,18.7,0,32.19,15.88,0,31,19.1
2016,8,8,0,30.6,19.9,0,32.83,19.59,0,31.5,20.3
2016,8,9,0,30.3,20.4,0,32.93,15.7,0,31.2,20.7
2016,8,10,0,22.3,15.8,0.17,28.74,16.03,0,23,16.5
2016,8,11,0.2,23.5,9.8,0,27.57,11.49,0,24.6,10.4
2016,8,12,0,26.1,8.6,0.01,29.09,8.86,0,27.1,9.2
2016,8,13,0,29.4,14.4,0,31.72,11.09,0,30.2,14.7
2016,8,14,0,30.8,18.3,0,33.62,14.58,0,31.7,18.8
2016,8,15,0,30.8,20.9,4.36,33.61,18.33,1.4,31.6,18.8
2016,8,16,5,24.8,15,3.87,31.54,17.94,5,25.6,15.8
2016,8,17,0.4,29.8,16.1,0.02,32.3,17.6,1,30.6,17
2016,8,18,0,31.2,20.1,0.03,33.95,17.71,0,32,21.1
2016,8,19,0,30.8,17.8,0.13,34.04,17.73,1.8,31.9,18.5
2016,8,20,1.2,28.9,17,6.44,32.07,20.1,4,29.8,18
2016,8,21,14.4,24.9,15.6,11.42,21.32,12.61,9.5,25.6,13.4
2016,8,22,4.8,20.1,8.6,0.07,23.61,8.76,6.7,21.3,9.5
2016,8,23,0.2,26.5,10.2,0.09,29.43,10.27,0,27.7,10.8
2016,8,24,0,28.5,14.5,0,30.94,14.12,0,29.6,15.2
2016,8,25,0,28.5,15.6,0,30.97,14.65,0,29.5,16.3
2016,8,26,0,27.7,15.6,0,30.87,13.95,0,28.9,16.3
2016,8,27,0,28.4,16.1,0,31.31,14.19,0,29.5,16.8
2016,8,28,0,29.6,18.9,0.01,32.88,16.47,0,30.5,18.3
2016,8,29,0,30.1,20.3,0,33.47,17.85,0,31.1,20.9
2016,8,30,0,28.9,16.1,0.13,32.69,17.98,0,30,17
2016,8,31,0.2,24.7,14.3,0.71,29.68,17.08,0.1,25.6,15.3
2016,9,1,0.4,28.5,14.2,0.31,32.18,15.83,0.3,29.3,14.9
2016,9,2,0,30.1,18.3,0,32.76,18.8,0,31,19
2016,9,3,0,28.4,18.5,0,29.94,18.55,0,29.2,19.2
2016,9,4,0,28.4,16.9,0,27.89,17.14,0,29.1,17.5
2016,9,5,0,28.8,16.8,0.2,31.75,17.83,0,29.6,17.4
2016,9,6,0,24.8,16.6,0.56,29.69,18.55,0,25.3,16.9
2016,9,7,0.2,24.7,14.7,0.05,30.44,16.58,0,25.7,15.4
2016,9,8,0,29.9,14.6,0,31.55,13.14,0,30.5,15.3
2016,9,9,0,28.9,17.2,0.1,29.18,15.97,0,29.9,17.8
2016,9,10,0,30.5,16.5,0,33.09,17.12,0,31.6,17.3
2016,9,11,0,30.9,19.5,0,34.13,20.55,0,31.9,20.7
2016,9,12,0,30.6,20.2,0,35.04,21.45,0,31.6,20.8
2016,9,13,0,31.7,21.5,0,35.27,20.25,0,32.5,22.1
2016,9,14,0,31.5,22.8,0,35.65,21.5,0,32.3,23
2016,9,15,0,30,17.5,0,33.07,16.62,0,31,18.1
2016,9,16,0,32.6,18.6,0,35.95,17.16,0,33.5,19.1
2016,9,17,0,33.6,18.8,1.78,36.21,19.36,0,34.3,19.8
2016,9,18,0,33.8,18.9,0.04,36.52,21.54,0,34.8,19.6
2016,9,19,0,33.1,19.9,0.21,36.01,22.08,1.7,33.9,20
2016,9,20,1.6,27.3,16,1.4,32.55,20.23,2.1,28.5,16.8
2016,9,21,0.2,27.6,9.3,0,31.9,13.73,0,28.7,10.1
2016,9,22,0,30.3,12.4,0,33.68,13.33,0,31.2,13
2016,9,23,0,32.5,17.9,0.02,35.73,17.85,0,33.8,18.3
2016,9,24,0,31.3,19.7,0.1,34.8,19.55,0,32.2,20.5
2016,9,25,0,30.1,17.6,0.37,33.77,17.12,0,30.7,18.2
2016,9,26,0,29.2,15.1,0.66,33.46,17.76,0,30.1,15.8
2016,9,27,0,30.3,14.9,1.73,33.21,15.83,0,31.1,15.5
2016,9,28,0,31.6,15.8,0,34.51,16.51,0,32.5,16.4
2016,9,29,0,31.8,18.2,0,35.08,16.37,0,32.7,18.6
2016,9,30,0,32.7,13.7,0,35.76,14.88,0,33.6,14.5
2016,10,1,0,31.5,15.8,0.91,35.9,17.01,0,32.4,16.6
2016,10,2,0,30.7,16.3,0.44,34.57,18.24,0,31.6,17.2
2016,10,3,0,29.7,17.3,5.43,32.12,19.87,4.8,30.5,17.9
2016,10,4,27.8,21.9,16.8,28.22,26.99,18.96,25.9,22.8,17.9
2016,10,5,0.8,25.5,16.3,0.51,28.88,16.94,0.2,26.6,17
2016,10,6,0.6,25.9,16.7,0.23,28.31,14.67,0.1,26.3,17.5
2016,10,7,0.6,25.1,10.7,0,28.05,11.29,0.1,26.1,11.6
2016,10,8,0,29.1,15,0,31.85,13.99,0,30.1,15.5
2016,10,9,0,32.1,18.1,0,34.01,16.04,0,33,18.5
2016,10,10,0,31.4,16.8,0.03,34.03,16.68,0,32.4,17.7
2016,10,11,0,30.7,17.9,8.2,32.32,21,8.1,31.6,18
2016,10,12,18,30,16.8,10.05,31.58,19.49,17.8,31.2,18
2016,10,13,7,28.8,19.3,23.8,30.55,20.18,9.4,29.8,19.5
2016,10,14,32.8,23.7,18.3,3.93,30.25,19.74,25.2,24.7,19.1
2016,10,15,1,29.2,19.1,1.33,31.23,19.69,0.3,30.2,19.9
2016,10,16,0,32.5,19.7,1.17,34.23,19.94,0,33.2,20.5
2016,10,17,0,33.7,22,1.24,35.02,21.59,1,34.7,22.8
2016,10,18,0,31.6,21.7,1.35,33.21,22.23,0,32.6,22.5
2016,10,19,0,34.3,22.5,4.28,35.08,20.88,4.1,35.1,23.4
2016,10,20,33.8,27.7,18.6,3.67,33.83,22.3,13.6,28.6,20.5
2016,10,21,0,31.1,18.3,8.62,31.55,20.01,5.7,32,19.2
2016,10,22,33.6,29.2,18.7,19.73,28.78,20.75,17.6,30.1,19.6
2016,10,23,14,29.5,18.2,3.09,30.93,20,12,30.5,19.1
2016,10,24,0,29.6,20,0.78,30.76,20.59,0,30.6,20.9
2016,10,25,0,30.3,20.1,0.54,30.61,21.5,0.2,31.1,20.9
2016,10,26,0,32.3,21,0.98,32.48,21.38,4.1,33.2,21.8
2016,10,27,0,28.5,18.8,3.07,29.1,19.42,0,29.2,19.6
2016,10,28,4,25.9,13.7,0.01,30.02,15.81,2.5,27,14.6
2016,10,29,0,29,13.3,0,32.28,12.69,0,30,14
2016,10,30,0,28.2,16.4,0.4,32.63,18.03,5.4,29.2,17.3
2016,10,31,0,28.9,17.7,5.86,30.24,19.76,10.6,29.7,18.7
2016,11,1,12.6,24.7,17.6,1.34,29.19,19.16,10,25.7,18.4
2016,11,2,1.2,27.9,18.9,2.73,30.83,19.48,3.1,28.9,19.7
2016,11,3,2.4,26.1,18.8,5.92,29.19,19.82,3.3,26.6,19.7
2016,11,4,6.2,22.6,18.4,4.95,26.87,19.52,12.3,23.3,19.2
2016,11,5,0,26.8,17.7,2.37,29.1,18.05,3.3,27.7,18.5
2016,11,6,1.4,26.8,16.9,13.52,26.3,18.49,2.6,27.7,17.7
2016,11,7,9.8,27.8,16.3,8.69,29.21,18.12,23.4,28.5,17.1
2016,11,8,0.2,28.5,15.8,1.34,29.87,18.12,6.7,29.5,16.6
2016,11,9,0,29.5,19.7,2.31,31.66,19.05,0,30.2,20.4
2016,11,10,15.8,30.6,16.9,2.73,31.64,20.37,10.5,31.5,18.1
2016,11,11,0,27.7,20.1,6.56,30.43,19.87,0.3,28.5,19.7
2016,11,12,12.6,24.8,18.2,13.46,26.94,18.98,21.6,25.8,19.1
2016,11,13,1,22.3,17.8,38.35,24.97,18.39,21.4,23.2,18.7
2016,11,14,1.8,21.3,18.3,28.42,23.4,18.86,49,22.4,19.1
2016,11,15,2.4,27.5,16.9,0.79,28.02,16.4,29.3,28.2,17.6
2016,11,16,1,29.7,18.3,1.38,28.93,18.61,0.2,30.6,19.2
2016,11,17,0.4,27.2,20.4,1.23,28.66,19.41,0.1,28,21.2
2016,11,18,0.2,27.9,19,3.17,28.26,17.01,0.1,28.5,20
2016,11,19,0.2,24.7,10.7,0.01,25.83,11.56,0.5,25.6,11.6
2016,11,20,0,28.2,12.1,0,28.21,13.33,0,29.2,13.1
2016,11,21,0,29,18.7,0.2,29.39,16.44,0,29.7,19.5
2016,11,22,0.2,25.6,19.7,12.75,26.96,19.15,8.8,26.6,20.5
2016,11,23,0,25.1,18.4,7.21,25.88,19.52,1.5,25.9,19.2
2016,11,24,0,31,18.8,0.44,29.97,18.77,1,31.9,19.4
2016,11,25,0,29.2,19.8,0.69,29.62,20.23,0,30.1,20.6
2016,11,26,4,31.3,20.4,0.84,28.36,20.34,0.7,32.1,21.3
2016,11,27,0,30.6,21,0.78,28.62,20.23,0,31.3,22
2016,11,28,0.8,29.5,20.4,3.99,28.33,19.36,0.8,30.4,20.5
2016,11,29,7.4,29.4,18.9,8.67,26.09,20.34,6.8,30.1,20.4
2016,11,30,0,28.4,20.1,2.73,23.39,18.73,0,29,20.9
2016,12,1,0,25.3,18.1,4.7,26.4,16.63,0,26.2,18.9
2016,12,2,0,29.1,18.4,0.8,28.38,18.3,3.8,29.8,19.3
2016,12,3,0,29.4,21,15.45,25.04,20.26,5.7,30.4,19.2
2016,12,4,21,26.4,18.3,19.69,27.14,20.52,18.8,27.1,19
2016,12,5,14.8,27.7,18.8,14.52,28.13,20.09,13,28.5,19.2
2016,12,6,0.4,30.2,17.7,2.77,29.11,19.11,7,31.1,20
2016,12,7,0.2,30.9,20.1,5.18,28.45,18.83,0.9,31.7,20.9
2016,12,8,0,29.1,18.5,9.81,26.82,19.58,15.3,30,19.6
2016,12,9,0,28.7,19.4,20.68,27.6,19.62,4.1,29.4,20.2
2016,12,10,0.2,28.3,18.1,10.01,25.22,19.77,16.4,29.1,19
2016,12,11,0.6,27.3,20.2,8.84,27.8,18.88,7.1,28,21
2016,12,12,17,29.2,20,5.72,26.55,20.37,16.9,29.9,21.1
2016,12,13,3,27.9,20.3,9.73,25.02,21.15,9.7,28.6,21
2016,12,14,0.4,24.4,19.2,8.95,25.71,20.65,8.4,25.3,20.1
2016,12,15,0.8,22.6,18.1,14.03,24.84,17.57,2.7,23.6,18.2
2016,12,16,0.2,25.5,15.1,0.32,25.52,16.07,1.2,26.2,15.9
2016,12,17,0,27.4,15.5,1.1,26.37,16.42,0,28.4,16.4
2016,12,18,0,27.6,17.1,1.29,26.53,18.61,0,28.5,18.1
2016,12,19,0,28.1,19,3.85,26.39,17.74,0,29,19.5
2016,12,20,0,29,17.2,2.77,27.15,18.47,0.5,29.9,18.1
2016,12,21,0,29,17.9,1.53,27.05,18.18,6.1,29.9,18.8
2016,12,22,0,30.5,17.8,0.64,27.8,19.15,0.7,31.2,18.6
2016,12,23,0.2,31.5,19.6,4.67,29.48,19.57,0,32.3,20.4
2016,12,24,0.4,30.9,18.1,2.32,29.37,20.08,16,31.7,19.1
2016,12,25,6.4,31.3,21.7,2.87,30.14,19.51,13.9,31.9,19.5
2016,12,26,0,30.5,18.2,6.99,29.08,20.87,5.4,31.4,19.1
2016,12,27,0.2,31.1,19.9,1.96,30.16,19.81,0.2,32,20.7
2016,12,28,0.4,31.8,20.7,1.87,29.69,20.14,5.1,32.4,21.6
2016,12,29,0,31,20.1,1.53,30.4,19.68,2.5,31.8,21
2016,12,30,0,30.5,18.1,1.71,28.97,20.65,0,31.4,19.1
2016,12,31,0,28.8,20.5,3.11,29.9,19.48,0.3,29.7,21.3
2017,1,1,0,31.2,20.2,5.54,29.72,19.93,0.8,32,21.2
2017,1,2,0,29.7,20.1,1.16,30.33,19.78,3.9,30.6,21
2017,1,3,0.2,32.2,21.5,1.78,30.32,20.44,0.5,33.2,22.4
2017,1,4,0,27.9,18.5,9.71,26.93,21.48,4.5,28.9,19.5
2017,1,5,0,28.1,19.6,2.08,28.8,19.73,3.9,28.8,20.2
2017,1,6,0,31.3,19.3,2.17,29.93,19.62,2.9,32.2,20.3
2017,1,7,0.4,30.9,20.3,3.63,27.92,20.24,0,31.7,21.1
2017,1,8,0.2,29.8,20.4,6.14,29.76,20.26,9,30.7,21.2
2017,1,9,0,25.8,18.4,4.27,26.35,21.23,17.4,26.8,19.3
2017,1,10,0,26.6,19.8,30.2,27.88,19.89,0.2,27.6,20.1
2017,1,11,0,27.6,18.6,6.7,26.27,20.34,45,28.6,19.4
2017,1,12,0,27.2,19.7,5.31,27.25,19.95,10.6,28.2,20.5
2017,1,13,0,25.5,18.6,13.53,24.59,20.12,3.5,26.6,19.4
2017,1,14,0.2,26,19,5.4,26.96,19.27,3.1,26.8,19.9
2017,1,15,3.6,26.2,19,9.45,24.98,19.12,7.4,27,19.8
2017,1,16,4.8,27.3,19.3,15.95,26.23,19.03,12,28.3,20.1
2017,1,17,17.2,27.3,18.9,7.03,26.01,18.58,14.9,28,19.7
2017,1,18,3.8,26,19.4,19.51,24.32,19.3,5.1,26.7,20.2
2017,1,19,1.2,26.6,18.8,14.9,24.12,19.37,11.1,27.4,19.7
2017,1,20,14.8,23.1,18.4,8.22,24.89,19.16,18.6,23.8,18.7
2017,1,21,13.8,27.7,17,13.64,24.45,18.81,22.4,28,18
2017,1,22,30,25.3,17.6,19.73,25.14,18.04,27.7,26.9,18.4
