Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2017,11,9,16.6,26.9,15.6,1.92,21.11,14.64,12.6,27.3,16
2017,11,10,0,28.6,17.5,26.06,27.41,16.15,0,29,17.7
2017,11,11,56.2,26.1,17.2,4.61,24.63,13.56,17.8,26.4,17.5
2017,11,12,0.6,28.2,14.1,0.01,26.54,10.83,0.1,28.5,14.3
2017,11,13,0,28.4,13.6,0.02,26.8,13.78,0,28.7,14
2017,11,14,0,27.7,12,0,25.66,11.49,0,28.1,12.4
2017,11,15,0,31.9,14.5,0.01,31.37,12.09,0,32.3,14.9
2017,11,16,0,33.3,19.6,10.16,30.33,18.51,0,33.6,19.8
2017,11,17,9.2,26.9,18.2,5.87,27.29,18.73,5.7,27.3,18.6
2017,11,18,9,24.7,18,14.71,24.8,18.33,1.1,25.2,17.8
2017,11,19,31,26.4,16.3,12.69,24.12,16.37,15.3,26.8,16.8
2017,11,20,0,25.9,17.6,0.92,24.4,15.78,3.3,26.3,18
2017,11,21,0,29.2,17.3,16.24,25.23,15.93,0,29.5,17.7
2017,11,22,10.2,25.7,18.3,6.6,23.08,14.72,23.3,26,16.6
2017,11,23,0.6,25.4,15.4,0.11,25.98,13.34,2.2,25.7,15.8
2017,11,24,0.2,30.3,13.7,0.04,29.01,13.68,0,30.6,14.1
2017,11,25,0,30.5,16.7,1.78,29.37,15.63,0,30.8,17.1
2017,11,26,4,26.7,18.5,25.37,27.77,18.23,3.6,27,18.9
2017,11,27,32.2,27.1,17.3,7.19,28.88,17.88,18.4,27.4,17.8
2017,11,28,0.8,27.2,17.6,0.25,26.42,16.16,5.3,27.5,18.1
2017,11,29,0,28,16.2,3.88,26.22,14.88,0,28.2,16.5
2017,11,30,0,24.4,14.7,4.57,24.06,14.06,0,24.8,15.1
2017,12,1,0,26.1,15.6,0.24,25.15,15.72,0,26.4,16
2017,12,2,0,25.2,16.4,0.29,25.67,15.6,0,25.6,16.8
2017,12,3,0,29.7,16.6,0.05,28.79,16.02,0,30,17
2017,12,4,0,31.2,18.2,0.26,29.48,16.65,0,31.6,18.6
2017,12,5,0,28.7,19,2.34,28.72,18.38,0,29.1,19.4
2017,12,6,0,28.7,19.1,1.04,28.23,17.86,0,29,19.5
2017,12,7,0,22.1,18.2,9.04,29.28,17.09,0,22.7,18.6
2017,12,8,8,30.3,18.5,0.53,30.15,18.2,6.3,30.6,18.9
2017,12,9,0.4,28.3,17,0.33,29.29,17.32,0.9,28.8,17.5
2017,12,10,1.4,30,17.3,1.87,30.48,16.75,1.4,30.5,17.8
2017,12,11,3.2,32.1,17.4,0.2,30.85,16.67,0.9,32.4,17.7
2017,12,12,0,25.2,16.4,0.21,25.34,14.87,0.5,25.7,16.8
2017,12,13,0,25.7,16.8,0.04,29.55,14.66,0,26.3,17.1
2017,12,14,0,31.4,17.1,0.24,32.87,16,0,31.8,17.5
2017,12,15,0,29,18.7,0.83,31.63,17.56,0,29.5,19
2017,12,16,0,32.2,17.8,0.07,33.16,17.68,5.2,32.6,18.3
2017,12,17,0,33.1,20.5,6.18,32.15,19.11,5.6,33.3,20.8
2017,12,18,0.8,28.3,20.8,13.95,27.69,18.83,0.2,28.8,20.6
2017,12,19,26,29,19.8,1.75,30.36,17.98,22.4,29.5,20.2
2017,12,20,0,28.2,19.5,12.74,25.56,19.29,3.4,28.6,19.8
2017,12,21,21.2,20.7,18.8,26.86,22.87,18.58,17.7,21.2,19.2
2017,12,22,28.6,26,18.9,10.55,26.78,18.9,22.6,26.4,19.2
2017,12,23,3.8,26.5,19.8,3.28,26.6,19.87,9.2,26.9,20.2
2017,12,24,1.8,24.9,20.1,8.9,25.69,19.86,11.1,25.4,20.5
2017,12,25,10.2,22.1,19.7,26.97,24.03,17.22,22.9,22.7,18.9
2017,12,26,50,23.8,18.4,20.58,25.76,16.89,35.2,24.3,18.8
2017,12,27,5.6,27,18.9,5.4,27.16,18.61,5.8,27.3,19.3
2017,12,28,9,26.9,19.9,9.24,28.06,19.23,7.6,27.2,20.3
2017,12,29,6.4,26.1,19.7,14.21,23.66,18.17,10.8,26.5,19.5
2017,12,30,20.6,26.5,19,29.25,26.34,19.51,27.1,26.8,19.5
2017,12,31,6.4,26.7,19.5,9.7,28.31,20.51,10.3,27.2,19.8
2018,1,1,12.4,27.2,19.9,13.28,28.87,19.8,11.6,27.6,20.2
2018,1,2,10.4,25.9,18.8,4.6,24.33,20.51,9.8,26.2,19.2
2018,1,3,9.4,27.8,19.4,5.45,28.12,17.73,13.4,28.2,19.8
2018,1,4,3,28.1,17.1,0.21,26.49,15.92,8.8,28.5,17.5
2018,1,5,0,30,16.5,0.02,27.71,15.08,0,30.4,16.9
2018,1,6,0,29.8,18.2,5.88,27.96,16.8,0,30.2,18.6
2018,1,7,9.2,25.6,18.6,4.15,25.86,17.48,4.8,25.9,18.9
2018,1,8,0.4,23,18.4,6.4,23.37,17.26,0,23.3,18.8
2018,1,9,8.8,21.2,17.3,10.52,22.31,17.08,12.3,21.6,17.7
2018,1,10,4.8,28.6,18.7,5.59,24.76,18.01,6.5,28.9,19
2018,1,11,1,28.2,18.6,6.73,26.05,18.03,1.8,28.5,19
2018,1,12,1.6,25.8,18.6,10.91,25.61,17.62,1.1,26.2,19
2018,1,13,16.2,22.8,18,12.02,24.18,17.91,13.4,23.4,18.4
2018,1,14,12.4,27.8,18.7,8.76,24.65,18.7,6.1,28.2,19.1
2018,1,15,12.6,27.6,18.6,6.52,26.76,19.27,4,28.1,19
2018,1,16,11.2,28.8,19.6,11.73,27.55,19.71,6.4,29.1,20
2018,1,17,10.2,27,19.8,11.57,24.92,19.79,16.8,27.4,20.2
2018,1,18,10.2,29.3,20,6.71,27.69,19.31,8.3,29.6,20.2
2018,1,19,3.2,28.1,18.6,7.03,25.71,19.09,1.9,28.6,19
2018,1,20,21.4,29.3,19,10.35,25.38,18.3,24.6,29.6,19.4
2018,1,21,28.2,29.8,18.8,19.72,27.98,19.14,22.6,30.3,19.3
2018,1,22,0.2,31.7,19.1,3.61,29.25,19.81,1.5,32.1,19.6
2018,1,23,0,32.4,20,4.74,29.24,20.27,0.6,32.8,20.4
2018,1,24,6.6,31.8,19.6,7.36,29.58,19.27,15.6,32.2,20
2018,1,25,12,28.4,19.5,1.84,27.77,20.08,16.7,28.8,19.9
2018,1,26,0,27.1,19.2,0.59,26.84,18.87,0,27.4,19.6
2018,1,27,0,25.8,17.8,0.17,26.76,17.72,0,26.2,18.2
2018,1,28,0,29.8,18.2,7.83,28.9,17.76,0,30.3,18.6
2018,1,29,0,28.5,20.6,16.24,27.81,18.89,3.9,28.9,20.9
2018,1,30,6.4,22.4,17.3,4.73,24.76,15.58,11.7,22.8,17.7
2018,1,31,1.4,28.5,15.7,0.83,26.33,16.44,0.7,28.7,16.1
2018,2,1,0.4,27.8,16.2,0.37,25.94,16.43,0.9,28.2,16.6
2018,2,2,0,28.1,16.9,0.12,26.07,17.06,0,28.3,17.3
2018,2,3,0,27.5,18,0.12,25.53,16.66,0,27.9,18.4
2018,2,4,0,26.1,17.2,1.93,25.63,16.06,0,26.5,17.5
2018,2,5,0,26.5,16.1,0.89,25.63,15.65,0,26.9,16.5
2018,2,6,0,28.3,14.8,0.03,27.01,15.35,0,28.6,15.3
2018,2,7,0,30.1,15.6,0.07,27.51,15.26,0,30.5,16
2018,2,8,5,31,16.8,0.06,29.26,16.7,1,31.4,17.2
2018,2,9,0,32,20.1,2.34,30.01,17.88,0,32.4,20.4
2018,2,10,4.6,26.9,21.1,9.76,26.12,19.55,0,27.4,21
2018,2,11,2.8,30.7,20.7,16.28,27.3,20.24,2.2,30.9,20.3
2018,2,12,22.6,29.5,19.9,22.39,27.1,17.12,7.7,29.7,20.5
2018,2,13,12.8,23,17.8,14.13,21.4,15.87,15.7,23.3,18.2
2018,2,14,8.4,23.6,15.9,1.99,21.9,15.58,3.8,23.9,16.4
2018,2,15,0,24.5,16.7,1.51,24.03,15.61,0,24.9,17
2018,2,16,0,26.6,15.7,0.27,26.04,16.46,0,27.1,16.1
2018,2,17,0,28.5,16.3,0.8,24.19,16.42,0,28.8,16.7
2018,2,18,3.2,24.2,17.4,1.25,24.84,16.73,6.4,24.6,17.8
2018,2,19,0,27.1,18.8,4.78,25.83,18.13,3.3,27.4,19.1
2018,2,20,15.4,26.6,18.3,6.52,26.49,19.29,7.7,26.9,18.7
2018,2,21,0,28.1,18.5,3.49,27.7,20.05,4.1,28.5,18.8
2018,2,22,0,30.5,18.8,8.15,27.81,18.64,1.8,30.8,19.1
2018,2,23,0,27.7,18.5,2.48,26.54,16.6,0,28.1,18.8
2018,2,24,0,28.3,16.7,0.15,25.74,16.44,0,28.7,17
2018,2,25,0,29.1,16.1,0.02,26.3,16.2,0,29.4,16.5
2018,2,26,0,29.6,16.7,3.83,27.62,16.46,0,29.9,17
2018,2,27,0,27.7,18.2,11.54,25.15,18.55,0,28.1,18.6
2018,2,28,0,31.1,18.2,12.84,28.14,18.03,0,31.3,18.6
2018,3,1,5.2,31.6,19.1,4.69,28.03,18.99,2.1,32,19.4
2018,3,2,0,32.3,20,15.62,28.03,19.67,0,32.5,20.4
2018,3,3,4,29.7,19.7,24.65,25.86,19.91,9.8,29.9,20.1
2018,3,4,0,30.9,20.2,0.62,28.65,18.79,8.8,31.2,20.6
2018,3,5,5.6,31.2,20.4,0.8,29.01,19.18,1.4,31.6,20.7
2018,3,6,0,33.4,20.4,32.33,29.11,19.15,3.1,33.6,20.8
2018,3,7,6.2,29.7,19.4,3.42,27.72,18.32,9.9,30.1,19.8
2018,3,8,6.6,25.6,18.2,0.01,27.04,17.87,4.3,26,18.7
2018,3,9,0,29.1,18,2.15,26.98,16.91,0,29.5,18.4
2018,3,10,0,27.4,18.8,4.95,25.8,17.61,0,27.8,19.1
2018,3,11,0.2,32,17.7,0.29,27.65,18.17,0,32.3,18
2018,3,12,0,34,19.9,2.45,29.63,18.64,1.9,34.3,20.2
2018,3,13,0,31.3,21.4,1.8,30.28,18.19,1.4,31.6,21.7
2018,3,14,3.6,32.7,20.3,12.33,28.45,19.95,3.9,33.2,19.4
2018,3,15,30,31.1,18.7,15.89,27.3,20.65,22.8,31.5,19.1
2018,3,16,0,31.1,20.1,2,27.58,20.3,4.5,31.4,20.3
2018,3,17,0,31.5,20.8,0.29,29.59,19.42,1.1,31.8,21.2
2018,3,18,0,31.4,19.7,0,30.4,18.31,1.7,31.8,20.1
2018,3,19,0,31.8,21.6,0.45,28.27,20.58,0,32.3,21.9
2018,3,20,0,31.5,21.1,37.58,26.87,21.14,4.6,31.9,20.7
2018,3,21,60.6,28.4,19.5,11.68,26.9,17.4,35.9,28.8,19.9
2018,3,22,14.6,23.7,17.4,0.3,26.76,15.98,5.6,24.2,17.9
2018,3,23,0,28.1,17.8,0.01,27.3,17.67,0,28.6,18.2
2018,3,24,0,30.9,19.4,0,28.43,20.02,0,31.3,19.8
2018,3,25,0,28.3,20.7,5.88,27.34,19.02,0.5,28.8,20.2
2018,3,26,6,20.6,19.2,24.99,20.97,17.7,15.3,21.1,18.8
2018,3,27,11,24.4,17.9,8.63,26.07,17.54,35.3,24.8,18.2
2018,3,28,11.6,29.1,17.9,7.99,24.59,19.14,10.3,29.3,18.3
2018,3,29,9.4,28.5,18.7,4.86,25.72,18.29,6.2,28.8,19.1
2018,3,30,6,28.9,18.8,4.8,25.77,18.23,2.3,29.2,19.2
2018,3,31,4.2,24.4,19.3,4.23,26.68,19.12,6.8,24.8,19.6
2018,4,1,4.8,28.5,19.4,6.15,24.27,18.43,3.5,28.8,19.7
2018,4,2,4.4,26.4,18.2,2.52,22.9,18.82,4.2,26.8,18.5
2018,4,3,3.6,27.9,18.3,2.25,25.95,17.9,4.7,28.2,18.6
2018,4,4,3.2,27.3,17.3,0.89,26.15,17.25,1.8,27.7,17.6
2018,4,5,0.6,28,16.2,0.29,26.49,16.71,0.2,28.3,16.6
2018,4,6,0,27.1,17.8,0.09,25.94,17.1,0,27.4,18.1
2018,4,7,0,27.8,16.3,0.02,26.1,16.75,0,28.1,16.7
2018,4,8,0,27.8,16.7,0.01,25.45,16.87,0,28.2,17
2018,4,9,0,28.1,16.8,0.01,26.43,17.05,0,28.5,17.1
2018,4,10,0,28.1,16.9,0.03,25.89,16.87,0,28.5,17.2
2018,4,11,0,27.3,16.4,0.05,25.01,16.8,0,27.6,16.8
2018,4,12,0,28.3,16,0.02,26.23,15.8,0,28.7,16.3
2018,4,13,0,29.7,17.3,0.29,27.05,16.78,0,30.1,17.5
2018,4,14,0,27.8,18.8,5.08,24.57,17.8,0,28,19.1
2018,4,15,0,22.3,16.5,2.39,22.07,16.31,0,22.7,16.9
2018,4,16,0.2,22.2,16.2,1.19,21.44,15.71,0,22.6,16.5
2018,4,17,0,22.7,15.3,1.05,22.51,15.34,0,23.2,15.6
2018,4,18,0,25.6,13.1,0.04,23.88,14.78,0,26,13.5
2018,4,19,0,27.2,13.5,0.02,24.51,13.7,0,27.5,13.8
2018,4,20,0,27.1,14.3,0.01,24.26,13.42,0,27.4,14.4
2018,4,21,0,27.2,14,0,22.84,11.83,0,27.5,14.1
2018,4,22,0,26.2,13.2,0.01,23.61,12.19,0,26.6,13.4
2018,4,23,0,27.5,14.9,0.01,24.86,15.48,0,27.8,15.2
2018,4,24,0,27.3,16,0.05,25.29,15.65,0,27.7,16.2
2018,4,25,0.2,27.8,15.7,0.08,25.62,16,0,28.1,16
2018,4,26,0,29,16,0,26.26,16.06,0,29.3,16.3
2018,4,27,0,28.3,17.1,0.33,26.27,17.38,0,28.7,17.5
2018,4,28,0.2,28.7,16.4,0.25,26.84,17,0,29,16.8
2018,4,29,0,28.4,16.8,0.1,26.35,16.71,0,28.8,17.1
2018,4,30,0.2,29.1,14.9,0.06,26.69,15.81,0,29.5,15.3
2018,5,1,0,29,17,0.05,26.71,17.09,0,29.3,17.1
2018,5,2,0,27.6,17.5,0.68,25.91,17,0,27.9,17.7
2018,5,3,0,28.2,17,0.28,26.05,16.29,0,28.6,17.3
2018,5,4,0,29.2,15.7,0,26.26,14.45,0,29.6,15.9
2018,5,5,0,28.1,18.6,0.06,27.01,17.12,0,28.5,18.8
2018,5,6,0,26.9,16.6,0.98,25.41,17.04,0,27.2,17
2018,5,7,0,25,17.2,1.6,23.78,16.37,0,25.4,17.5
2018,5,8,0,23.8,17.1,1.03,23.8,16.51,0,24.2,17.4
2018,5,9,0.2,24.8,13.8,0.08,23.77,15.72,0.2,25.2,14.2
2018,5,10,0,25.8,13.1,0.03,24.33,14.3,0,26.2,13.5
2018,5,11,0,27.6,15.3,0.01,24.45,12.55,0,28,15.4
2018,5,12,0,26.5,16.7,0.02,24.83,15.26,0,26.8,16.9
2018,5,13,0,24.4,16.4,0,23.1,13.76,0,24.7,16.6
2018,5,14,0,24.9,12.7,0,22.91,14.13,0,25.3,13
2018,5,15,0,27.3,14.4,2.32,24.89,14.9,0,27.8,14.8
2018,5,16,3.8,24.9,16.4,1.31,24.38,15.67,3.5,25.3,16.7
2018,5,17,0,25.2,16.2,0.45,23.71,15.02,0,25.6,16.5
2018,5,18,0,27.1,15.9,15.84,24.44,14.94,0,27.5,16.3
2018,5,19,20.4,21.9,13.2,9.21,20.28,10.92,23,22.3,13.7
2018,5,20,0.2,16.5,6.7,0.11,15.55,6.73,1.2,16.9,7
2018,5,21,0,19.5,5.4,0,18.22,4.79,3.8,20,5.6
2018,5,22,0,22.2,6.9,0.02,19.93,9.45,0,22.6,7.2
2018,5,23,0,22.1,8.4,0,20.81,6.65,0,22.5,8.7
2018,5,24,0,21.3,11.1,0.3,21.3,12.01,0,21.8,11.5
2018,5,25,3.2,22.3,13.4,1.51,21.28,12.69,2.6,22.6,13.8
2018,5,26,0,22.8,14.4,0.07,22.18,13.56,0,23.2,14.8
2018,5,27,0,24,13,0.01,22.52,13.65,0,24.5,13.4
2018,5,28,0,23,12.8,0.02,20.88,12.75,0,23.4,13.1
2018,5,29,0,23.6,12.7,0.01,21.83,12.61,0,24,13
2018,5,30,0,23.7,13.1,0.01,22.31,12.65,0,24.2,13.4
2018,5,31,0,24.1,13,0.01,22.51,10.27,0,24.5,13.2
2018,6,1,0,25.8,12.6,0.01,21.93,10.33,0,26.1,12.7
2018,6,2,0,23.7,15.4,2.78,23.97,13.53,0.4,24.2,15.6
2018,6,3,1.2,18.3,16,1.72,17.3,11.03,2.1,18.8,13.5
2018,6,4,0,16.1,12,1.32,16.56,10.65,1.7,16.5,12.4
2018,6,5,0.6,17,12.9,2.63,17.38,12.31,2.5,17.7,13.3
2018,6,6,2.6,21.1,13.9,0.53,21.36,12.98,2.3,21.6,14.2
2018,6,7,0,21.7,13.6,3.26,21.23,13.26,0,22.2,14
2018,6,8,0,20.4,10.5,0.05,19.15,7.74,0,20.8,10.8
2018,6,9,0,20.1,8,0.02,19.48,6.42,0,20.7,8.4
2018,6,10,0,23.9,13.6,0,22.85,12.1,0,24.5,13.8
2018,6,11,0,28.3,16.2,0.01,25.94,16.65,0,28.8,17.5
2018,6,12,0,25.7,17.5,15.34,25.05,16.41,0,26.2,17.9
2018,6,13,20.4,21.2,17.7,7.27,23.82,17.2,26,21.8,18
2018,6,14,0.8,19.2,14.1,0.89,17.48,10.46,0.2,19.5,12.9
2018,6,15,0,17,11.3,1.85,14.76,9.46,0,17.5,11.7
2018,6,16,0,16.5,11.4,0.53,15.23,9.87,0,17,11.8
2018,6,17,0,21.3,10,0.12,19.03,9.58,0,21.6,10.4
2018,6,18,0,19.8,11.8,0.08,19.29,10.98,0,20.1,12.2
2018,6,19,0,22.1,11.9,0.04,21.87,13.51,0,22.5,12.4
2018,6,20,0,23.3,13.6,0.01,23.23,12.38,0,23.8,14
2018,6,21,0,25,12,0.03,22.98,12.6,0,25.4,12.4
2018,6,22,0,25,13.1,0.02,23.69,12.62,0,25.3,13.2
2018,6,23,0,25.6,12.7,0.01,23.88,10.52,0,26,13
2018,6,24,0,27.5,17.1,0.03,24.73,14.61,0,27.8,17.8
2018,6,25,0,26.4,12.7,0.02,24.62,15.05,0,26.8,13.2
2018,6,26,0,25.6,15,0.28,25.07,13.48,0,25.9,15.2
2018,6,27,0,20.1,13.5,0.84,23.23,14.53,0,20.6,13.9
2018,6,28,0,25.2,15.6,0.12,22.72,13.63,0,25.6,15.8
2018,6,29,0,25.7,15.7,0.03,24.65,13.48,0,26.1,15.8
2018,6,30,0,25.7,14,0.02,24.89,12.71,0,26.1,14.1
2018,7,1,0,24.9,14.3,0.02,24.87,13.37,0,25.3,14.6
2018,7,2,0,27.1,14.4,0,25.44,13.73,0,27.5,14.4
2018,7,3,0,24.5,13.9,0.11,25.67,12.84,0,24.8,14
2018,7,4,0,21.8,12,0.06,23.71,11.67,0,22.1,12.4
2018,7,5,0,26.7,11.2,0.01,26.05,13.18,0,27,11.4
2018,7,6,0,26.6,15.7,0.03,26.4,13.25,0,27,15.7
2018,7,7,0,25.1,11.6,0.01,23.82,13.88,0,25.5,12.1
2018,7,8,0,26.7,12.7,0.02,25.06,12.39,0,27.1,13
2018,7,9,0,23.3,13.7,1.65,22.99,11.26,0,23.6,12.3
2018,7,10,1,16.9,6.7,0.11,17.32,6.72,1.1,17.3,7
2018,7,11,0,17.6,5.3,0.01,17.26,6.38,0,17.9,5.5
2018,7,12,0,17.9,4.7,0,18.36,6.9,0,18.2,5
2018,7,13,0,23,6.2,0,19.33,6.95,0,23.3,6.4
2018,7,14,0,26.1,9.9,0,25.09,11.66,0,26.5,12.4
2018,7,15,0,28.1,12.3,0.01,27.12,10.94,0,28.5,12.3
2018,7,16,0,28.1,14.8,0.01,27.99,12.45,0,28.5,14.7
2018,7,17,0,25.9,13.7,0.01,25.8,11.13,0,26.3,14
2018,7,18,0,27.1,12.3,0,26.44,10.29,0,27.5,12.6
2018,7,19,0,27.9,15.7,0.02,27.07,11.8,0,28.3,15.6
2018,7,20,0,28.7,16.1,0.01,27.16,12.48,0,29.1,16
2018,7,21,0,25.5,13.5,0.06,26.78,12.45,0,25.8,13.6
2018,7,22,0,19.5,12.8,0.04,20.47,11.26,0,19.8,13.2
2018,7,23,0,25.4,11.5,0.01,25.93,12.92,0,25.8,12
2018,7,24,0,20.3,13.8,0.19,22.68,12.71,0,20.7,14.5
2018,7,25,0,22.7,12.8,0.02,23.53,12.34,0,23,13.2
2018,7,26,0,24.7,13.2,0.01,25.17,13.67,0,25.1,13.6
2018,7,27,0,26.6,13.6,0,26.17,12.4,0,27,13.7
2018,7,28,0,28,15.6,0.01,27.58,11.58,0,28.4,15.6
2018,7,29,0,29.6,16.4,0.05,27.05,15.24,0,29.9,16.5
2018,7,30,0.4,22.1,13.9,8.91,23.94,13.71,1,22.6,14.2
2018,7,31,22.8,21.6,12.7,8.37,21.15,11.17,26.2,21.8,13
2018,8,1,0,14,11.3,0.37,16.65,10.2,0,14.4,11.6
2018,8,2,0.2,18.1,11.5,1.12,19.54,10.68,1.7,18.5,11.9
2018,8,3,13.2,14.4,13.3,34.28,16.38,13.01,11,14.9,13.6
2018,8,4,20.2,18.6,13.4,0.98,20.37,12.07,20.1,18.9,13.8
2018,8,5,0.8,18.8,14.8,1.76,20.55,12.28,0.6,19.1,15.1
2018,8,6,4.4,16.1,11.6,4.09,16.69,11.17,8.4,16.4,12
2018,8,7,0.6,16.3,10.9,0.12,19.04,9.59,1.2,16.7,11.3
2018,8,8,0,20.1,10.8,4.33,22.74,10.24,0,20.3,11.2
2018,8,9,6.2,17.5,12.1,3.43,18.77,8.61,6.5,18,13.2
2018,8,10,0.6,18.3,4.8,0,18.02,5.82,0.2,18.7,5.1
2018,8,11,0,21.2,5.1,0.02,21.26,3.37,0,21.6,5.4
2018,8,12,0,20,8.2,0,20.54,6.94,0,20.4,8.5
2018,8,13,0,21.6,8.7,0.04,21.88,8.53,0,22,9.1
2018,8,14,0.2,24.8,8.6,0.08,25.46,10.33,0,25.2,9.2
2018,8,15,0,20.4,10.3,0.28,22.01,10.04,0,20.8,10.6
2018,8,16,0,17.3,12.7,0.28,18.83,10.62,0,17.9,13.1
2018,8,17,0,19.3,12.8,0.21,20.26,11.68,0,19.8,13.1
2018,8,18,0,23.1,11.8,0.14,23.07,11.05,0,23.5,12.3
2018,8,19,0,26.4,11.1,0.02,25.26,11.57,0,26.8,11.5
2018,8,20,0,28.5,14.6,0.07,27.51,13.69,0,28.9,14.8
2018,8,21,0,26.8,12.7,0.58,27.2,12.52,0,27.2,13.2
2018,8,22,0,20,13.8,1.72,22.44,14.32,0.2,20.5,14.2
2018,8,23,0.8,23.3,14,1.7,23.55,13.73,0.4,23.8,14.4
2018,8,24,0.6,21.4,16.4,2.46,27.47,14.24,1.2,21.9,16.6
2018,8,25,40.2,24.4,15.4,30.04,25.42,12.28,32.6,24.8,15.6
2018,8,26,0,18.7,11,0.02,20.08,8.35,1,19,9.6
2018,8,27,0,18,7.8,0,20.07,7.62,0,18.4,8.3
2018,8,28,0,24.2,10.5,0.02,24.85,10.4,0,24.6,11
2018,8,29,0,25.9,11.2,0.02,26.7,11.74,0,26.4,11.8
2018,8,30,0.2,29.2,15.5,0.1,27.9,11.61,0,29.6,15.6
2018,8,31,0,30.3,14.2,0.02,29.89,13,0,30.7,14.5
2018,9,1,0,31,14.3,0.17,29.65,14.76,0,31.3,14.7
2018,9,2,0,28.1,16.5,1.83,30.65,13.33,0,28.4,16.8
2018,9,3,0.4,20.6,15.4,3.44,18.67,10.53,1.9,20.8,12.6
2018,9,4,4.4,19.3,10.9,3.82,21.06,9.98,2.7,19.7,11.2
2018,9,5,9.4,19.9,9.4,1.64,19.33,8.26,6.2,20.1,9.7
2018,9,6,0,22.5,7.9,0.01,23.1,7.99,0,22.9,8.4
2018,9,7,0,26.5,9.4,0,27.83,9.53,0,27,9.8
2018,9,8,0,26.7,11.8,0,28.64,11.6,0,27,12.2
2018,9,9,0,23.8,11.1,0,28.48,12.3,0,24.1,11.6
2018,9,10,0,23.8,13.3,0,25.88,12.67,0,24.3,13.7
2018,9,11,0,22.7,13.3,0.02,24.05,12.2,0,23.2,13.6
2018,9,12,0,21.3,12.9,0.17,24.3,13.01,0,21.7,13.2
2018,9,13,0,24.8,15,5.32,26.25,12.74,0,25,15.3
2018,9,14,8,20.2,14.7,3.92,25.35,13.43,8.6,20.5,15.1
2018,9,15,0.2,24.2,15.5,2.98,25.07,14.03,1.3,24.4,16
2018,9,16,0.6,22.5,13.6,1.21,25.3,12.15,0.5,22.8,14
2018,9,17,4.8,18.8,13.4,9.45,17.92,12.85,9.2,19.2,13.8
2018,9,18,0.4,27.1,14.6,0.29,26.97,16.16,0.7,27.4,17.6
2018,9,19,0,29.6,17.7,7.85,28.29,16.55,0,30,18
2018,9,20,6.4,19.7,15.7,13.81,24.51,17.39,6.9,20.3,16
2018,9,21,3.2,26.7,13.5,0.52,28.61,17.2,4.3,27,13.8
2018,9,22,0,29.8,14.7,0,29.29,15.48,0,30.1,15.1
2018,9,23,0,31.3,16.3,0.01,31.81,13.95,0,31.6,16.5
2018,9,24,0,32.7,15.3,0.03,32.99,14.25,0,32.9,15.6
2018,9,25,0,29.4,15.1,0.01,28.8,14.01,0,29.5,15.4
2018,9,26,0,27.9,18,0.52,29.51,16.08,0.2,28.3,18.3
2018,9,27,0.2,23.1,18.4,5.58,28.66,17.8,1.3,23.6,18.7
2018,9,28,5.2,27.1,17.3,0.84,26.31,16.34,3.6,27.4,17.7
2018,9,29,0,27.6,17.7,0.08,27.34,16.98,0.1,28,18.1
2018,9,30,0,24.5,17.7,1.9,26.07,17.71,0,24.9,18.1
2018,10,1,0.2,30,17.7,0.06,30.08,17.58,0.3,30.3,18
2018,10,2,0,28.9,18.2,1.04,31.94,18.4,0,29.4,18.6
2018,10,3,3,30.6,18.6,1.51,29.77,19.84,4.4,31,19
2018,10,4,2.4,25.4,17.9,12.1,25,15.23,1.1,25.8,17.5
2018,10,5,0.2,21.1,15,0.31,23.59,13.26,0.4,21.6,14.9
2018,10,6,0,19.7,14.1,2.97,21.19,12.89,1.1,20.2,14.4
2018,10,7,1.6,21.7,14,10.78,25.31,13.55,0.3,22.2,14.4
2018,10,8,30.2,21.3,17,12.71,25.16,15.58,24.5,21.8,17.4
2018,10,9,5.2,26.4,17.5,7.53,28.22,18.06,10.7,26.9,18.5
2018,10,10,3.6,29.6,19.1,6.57,28.09,17.73,14.8,29.9,19.5
2018,10,11,15.2,20.5,16.3,3.7,22.3,15.08,10.5,21,16.3
2018,10,12,0,27,15.6,0.2,28.15,14.71,0.3,27.4,16
2018,10,13,0,29.7,16.9,4.61,25.74,18.47,0,30.1,17.4
2018,10,14,12.8,23.1,16.7,7.58,25.46,14.36,5.6,23.7,17.2
2018,10,15,13,24.8,15.5,14.27,23.98,14.49,12.1,25.3,15.9
2018,10,16,1.6,25.8,15.9,4.1,25.62,14.34,6.3,26.3,16.3
2018,10,17,0,31,17.2,20.1,30.12,16.5,0,31.2,17.6
2018,10,18,1.2,29.6,18.9,21.99,26.64,20.25,5.1,29.9,17.8
2018,10,19,19.6,24.3,17.4,3.64,22.51,14.59,6.8,24.6,17.3
2018,10,20,0,23.4,13.8,0.15,21.14,13.08,0,23.8,14.2
2018,10,21,0,23.2,12.7,0.01,22.46,12.35,0,23.6,13.1
2018,10,22,0,28.6,11.8,0,27.98,12.11,0,28.9,12.2
2018,10,23,0,31,14.9,1.94,29.32,14.15,0,31.3,15.4
2018,10,24,8.8,20.4,15.5,15.69,18.94,14.97,13.3,20.9,15.9
2018,10,25,20,20.6,15.9,12.83,23.34,15,15.2,20.9,16.3
2018,10,26,3,25.2,17,13.45,25.73,16.4,3.9,25.4,18.3
