Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2017,3,22,0,30.5,23.770833,0.15,29.27,19.03,0,30,17.7
2017,3,23,0,29,23.208333,4.59,28.54,20.4,0,28.7,17.8
2017,3,24,0,30.1,23.420833,6.09,27.76,19.99,0,29.7,17.4
2017,3,25,0,30.8,24.520833,23.74,26.94,19.73,0,30.5,18.5
2017,3,26,0,31.5,23.329167,2.16,27.4,20.42,0,31.2,18.8
2017,3,27,0.2,24.5,21.525,8.37,26.86,19.87,0,24.1,18.8
2017,3,28,0.2,29,22.0875,7.08,28.41,19.12,0.1,28.5,16.2
2017,3,29,0,28.1,21.933333,1.8,28.57,20.51,0,27.6,16.9
2017,3,30,0,29.1,22.175,0.76,26.67,20.12,0,28.7,16
2017,3,31,0,29.9,22.258333,1.62,26.2,18.9,0,29.5,15.9
2017,4,1,0,28.4,22.0375,0.08,28.15,18.69,0,27.9,16
2017,4,2,0,28.9,21.945833,0.11,28.52,19.28,0,28.3,15.3
2017,4,3,0,29.8,22.541667,0.03,29.55,18.44,0,29.3,16.6
2017,4,4,0,29.8,22.779167,0.47,29.8,18.86,0,29.3,16.1
2017,4,5,0,31.1,23.929167,0.03,28.89,19.07,0,30.5,18.6
2017,4,6,0.6,29,23.7125,0,28.26,16.52,0.1,28.3,20.3
2017,4,7,8.2,29.2,22.675,0,29.15,17.67,8.5,28.5,20.2
2017,4,8,3.4,28.7,22.191667,0,29.48,17.81,6.8,28.4,19.3
2017,4,9,0.4,29.9,23.275,0,29.44,17.64,0.1,29.5,19.5
2017,4,10,8.8,30.8,24.1625,0,29.05,16.75,1.8,30.3,19.2
2017,4,11,0,30.5,24.366667,0,28.4,17.58,0,30.1,19.3
2017,4,12,0,31.8,23.933333,0,28.45,17.31,3.6,31,18.4
2017,4,13,0,28.3,22.879167,0,28.03,16.97,2.1,28,18.5
2017,4,14,5.4,29.9,23.1625,0,28.51,17.38,5.1,29.5,18.5
2017,4,15,0,30.3,23.75,0,28.8,17.69,0,29.8,18.4
2017,4,16,0,29.8,22.7875,0,28.2,17.23,0,29.4,17
2017,4,17,0,29.8,22.429167,0,28.12,16.71,0,29.5,16.3
2017,4,18,0.4,29.1,22.908333,0,27.65,17.82,0.1,29,18.4
2017,4,19,0,28.9,22.8,0,27.65,16.84,0,28.3,17.7
2017,4,20,0,29.4,22.916667,0,27.69,16.75,0,28.8,17.7
2017,4,21,0,26.7,21.804167,0,27.67,17.02,0,26,18.4
2017,4,22,5.4,25.1,20.025,0,28.3,17.31,1.1,24.8,17
2017,4,23,0,29.6,20.091667,0,28.11,17.25,0,29,12.4
2017,4,24,0,29.9,22.404167,0,28.15,16.63,0,29.1,16.3
2017,4,25,0,30.7,23.358333,0,28.39,16.36,0,30,18.5
2017,4,26,0,30.1,22.9875,0.12,26.94,18.55,0,29.4,19.2
2017,4,27,15,26.9,21.720833,1.17,19.49,13.81,4,26.5,18.7
2017,4,28,0,25.4,20.529167,0.74,19.41,11.34,1.9,25.1,17.3
2017,4,29,22.6,27,21.329167,3.05,23.98,12.22,13.9,26.5,17.4
2017,4,30,0.2,25.9,21.170833,0.14,22.51,11.67,0,25.4,17.6
2017,5,1,0,26.5,20.741667,0.05,23.35,9.44,0,25.9,16.6
2017,5,2,0,27.9,21.8125,0,25.26,10.38,0,27.3,17.1
2017,5,3,0,28.1,21.679167,0,26.36,13.29,0,27.5,16.5
2017,5,4,0,28.4,22.054167,0,25.62,13.98,0,27.8,17.4
2017,5,5,0,27.9,20.808333,0,25.98,12.32,0,27.5,16.5
2017,5,6,2.6,26.6,20.666667,0,27.15,13,1.3,26.2,16.3
2017,5,7,0.8,28.2,20.395833,0,27.39,14.76,0.2,27.7,14.9
2017,5,8,0,28.5,20.3375,0,27.8,16.06,0,28,14.2
2017,5,9,0,27.8,19.291667,0,27.79,17.41,0,27.4,12.6
2017,5,10,0,28.9,19.7875,0,27.97,16.67,0,28.5,10.9
2017,5,11,0,27.9,21.183333,0.57,26.76,15.58,0,27.7,14.5
2017,5,12,0,27.6,21.258333,0.41,26.48,17.62,0,27.2,15.8
2017,5,13,0,29.2,21.683333,0.32,25.95,16.28,0,28.7,15.9
2017,5,14,0,29.1,21.529167,0.03,26.72,16.01,0.7,28.5,16.3
2017,5,15,7,25.5,20.658333,3.58,26.85,15.39,3.4,25.1,17.4
2017,5,16,14.4,25.6,20.516667,1.79,26.75,16.98,6.2,25.4,16.7
2017,5,17,0,26.8,21.204167,2.36,25.04,17.6,0.1,26.4,17
2017,5,18,0,24.8,20.679167,0.05,25.52,17.21,0,24.3,17.3
2017,5,19,1.4,26.2,20.458333,0.08,27.86,16.94,3.6,25.3,16.8
2017,5,20,110,23.5,18.879167,0.86,27.76,17.3,67.5,23,15.2
2017,5,21,0,25.6,21.383333,0.27,27.08,16.9,0.3,25.1,17.9
2017,5,22,0,29,22.475,0.17,28.24,16.19,0,28.4,18.3
2017,5,23,0.4,28.8,22.3375,1.27,20.86,13.09,0.1,28.1,17.9
2017,5,24,0,27.3,21.545833,0.05,25.28,11.43,2.9,26.8,17.3
2017,5,25,0,28.1,21.695833,0,25.84,13.26,0,27.6,17
2017,5,26,0,28,21.5375,0,25.48,14.7,0,27.5,16.3
2017,5,27,0,26.8,21.166667,0,25.47,13.93,0,26.3,16.7
2017,5,28,0,26.9,20.2625,0.04,25.9,15.42,0,26.3,15
2017,5,29,0,27,20.266667,0.29,25.78,14.22,0,26.7,14.6
2017,5,30,0,26.2,20,1.04,26.51,14.17,0,25.9,14.5
2017,5,31,0,27.6,19.945833,0.63,26.2,14.98,0,27,13.4
2017,6,1,0,24.5,18.475,10.01,27,16.58,0,24.3,14.9
2017,6,2,0,23.8,18.4375,16.22,25.22,16.62,0,23.8,14.8
2017,6,3,0,29.2,20.2375,20.13,21.12,15.09,0,28.7,13.3
2017,6,4,0,28.9,22.3625,0.86,25.98,16.03,0,28.3,16.6
2017,6,5,0,29.5,22.241667,0.04,27.69,16.58,0,29,15.7
2017,6,6,0,29.2,21.941667,4.05,26.66,17.35,0,28.7,16
2017,6,7,0,29,21.825,6.23,21.22,15.41,0,28.5,15.5
2017,6,8,0,28.9,21.0875,1.07,19.87,13.6,0,28.3,14.4
2017,6,9,0,27.2,20.4,0.01,21.46,11.4,0,26.7,15.1
2017,6,10,0,21.8,15.475,0.04,21.36,13.23,0,21.7,11.1
2017,6,11,0,27.5,17.508333,0,20.66,8.33,0,26.9,8.4
2017,6,12,0,25.7,17.725,0,19.55,5.81,1.6,25.4,13.8
2017,6,13,20.2,27.1,20.429167,0.01,22.6,5.22,5.7,26.7,15.2
2017,6,14,4,26.8,20.270833,0,23.87,9.82,0.8,26.2,15.9
2017,6,15,0.6,26.1,19.279167,0,24.48,11.81,4.5,25.5,14.2
2017,6,16,0,25.1,18.320833,0,24.42,10.89,0.4,24.6,13.4
2017,6,17,0,26,18.8625,0,25.1,11.33,0,25.4,13.5
2017,6,18,0,26.2,18.654167,0,25.69,10.57,0,25.7,12.9
2017,6,19,0,26.7,20.025,0,25.95,10.64,0,26.1,14.3
2017,6,20,0,27.3,20.616667,0,25.53,10.71,0,26.6,14.9
2017,6,21,0,25.8,19.433333,0,25.73,11.81,0,25.2,13.9
2017,6,22,0,24.6,18.2,0.27,23.71,15.19,0,23.8,12.5
2017,6,23,0,25,18.108333,0.66,24.91,14.15,0,24.3,13.2
2017,6,24,0,25.4,17.783333,0.03,25.75,13.37,0,24.7,11.5
2017,6,25,0,24.4,17.7125,0.05,25.11,13.27,0,23.8,12.1
2017,6,26,0,24.5,17.429167,0,23.51,11.97,0,23.9,11.9
2017,6,27,0,24.5,17.6125,0,23.35,10.89,0,24,12.3
2017,6,28,0,25.7,17.925,0,23.85,11.29,0,25.1,12
2017,6,29,0,25.4,18.2,0,24.83,12.68,0,24.8,12.8
2017,6,30,0,25.6,18.425,0,24.65,13.39,0,25.2,12.8
2017,7,1,0,24.6,18.916667,0,25.52,14.14,0,24.2,14.1
2017,7,2,0,24.8,18.5875,0,25.43,13.49,0,24.2,11.8
2017,7,3,0,22.2,16.233333,0,25.73,13.73,0,21.6,11.4
2017,7,4,0,19.3,13.483333,0,25.66,13.21,0,18.8,8.1
2017,7,5,0,21,15.029167,0,25.67,14.4,0,20.4,10
2017,7,6,0,23,15.591667,0,26.52,14.25,0,22.4,9
2017,7,7,0,21.7,16.633333,0,25.33,12.95,0,21.2,10.7
2017,7,8,0,22.5,16.541667,0,24.25,10.36,0,22,10.5
2017,7,9,0,23.9,17.441667,0,27.76,10.68,0,23.3,13.1
2017,7,10,0,25.3,17.4125,0,28.32,13.08,0,24.7,10.9
2017,7,11,0,26.1,19.066667,0,28.7,14.69,0,25.6,13.2
2017,7,12,0,26.9,19.475,0,28.89,13.89,0,26.2,13.3
2017,7,13,0,25.9,18.629167,0,28.79,14.54,0,25.3,13.3
2017,7,14,0,25.2,17.670833,0,28.79,13.93,0,24.6,10.9
2017,7,15,0,25.1,16.9375,0,28.94,13.51,0,24.5,10.6
2017,7,16,0,24.8,17.241667,0,28.9,13.73,0,24.4,10.3
2017,7,17,0,26.2,18.079167,0,22.5,7.77,0,25.6,11.9
2017,7,18,0,17.1,11.641667,0,25.57,4.29,0,17.2,9
2017,7,19,0,25.3,15.7,0,26.87,8.23,0,24.8,8.4
2017,7,20,0,26.1,18.904167,0,26.11,10,0,25.6,12.8
2017,7,21,0,27.1,19.3875,0,26.08,10.36,0,26.6,13.4
2017,7,22,0,26.8,18.758333,0,26.3,10.4,0,26.5,11
2017,7,23,0,26.3,18.879167,0,28.22,12.12,0,25.7,11.9
2017,7,24,0,25.8,17.133333,0,28.34,14.29,0,25.2,9.1
2017,7,25,0,25.5,17.5875,0,28.24,13.85,0,25,10.1
2017,7,26,0,25.3,17.545833,0,27.63,13.85,0,24.6,10.2
2017,7,27,0,25,16.3875,0,29.35,15.89,0,24.3,8.1
2017,7,28,0,25.7,17.041667,0,29.48,13.65,0,25,8.8
2017,7,29,0,25.6,18.1375,0,27.86,14.62,0,25,11.1
2017,7,30,0,23.7,17.15,0,27.52,15.28,0,23.1,12.7
2017,7,31,0,23.4,15.116667,0,27.49,13.65,0,22.8,8.3
2017,8,1,0,24.8,16.7875,0,26.73,13.06,0,24.2,9.6
2017,8,2,0,26.9,18.3875,0,28.45,13.97,0,26.4,11.3
2017,8,3,0,28.6,19.9,0,28.09,13.25,0,28,12.8
2017,8,4,0,24.9,16.391667,0,28.03,15.17,0,24.6,8.5
2017,8,5,0,27.3,18.291667,0,28.65,14.94,0,26.7,10.1
2017,8,6,0,27.9,19.308333,0,29.21,14.79,0,27.3,11.5
2017,8,7,0,28.6,20.225,0,30.65,14.68,0,28.1,13.6
2017,8,8,0,28.6,20.625,0,31.45,19.15,0,28.2,15.2
2017,8,9,0,30.9,22.308333,0,31.85,14.81,0,30.6,15.5
2017,8,10,0,31.4,22.825,0.04,28.61,14.73,0,31.1,15
2017,8,11,0,32,23.908696,0,26.69,10.91,0,31.4,15.2
2017,8,20,0,32.9,23.520833,5.26,31.37,19.46,0,32.3,18
2017,8,21,0.2,24.5,19.827273,9.87,21,12.6,0,24.2,15.5
2017,8,22,0.2,27.5,20.65,0.05,23.48,9.06,0,26.9,14
2017,8,23,0,28.9,21.875,0.07,29.02,10.8,0,28.3,16.2
2017,8,24,0,28.8,21.366667,0,30.15,14.21,0,28.1,14.5
2017,8,25,0,28.2,20.941667,0,30.2,14.55,0,27.6,14.1
2017,8,26,0,29.5,21.425,0,30.13,13.87,0,29,14
2017,8,27,0,30.8,22.55,0,30.42,13.95,0,30.2,15.3
2017,8,28,0,31.4,23.679167,0.04,31.87,16.65,0,31,16.5
2017,8,29,0,32.2,23.7625,0,32.14,17.05,0,31.7,16.3
2017,8,30,0,32.8,24.3625,0.02,31.63,17.25,0,32.3,17.2
2017,8,31,0,33.4,25.208333,0.14,29.83,16.76,0,32.9,16.5
2017,9,1,0,30.4,23.5375,0.27,31.38,15.97,0,29.8,17.1
2017,9,2,0,30,22.0625,0.01,31.72,18.76,0,29.3,15.7
2017,9,3,0,28.6,21.072727,0,30.62,17.84,0,27.8,13.6
2017,9,27,0,30.9,23.891667,0.41,32.5,15.44,0,30.3,17.8
2017,9,28,0,33,23.890909,0.06,33.48,15.94,0,32.6,16
2017,9,29,0,33.1,25.120833,0,34.39,17.51,0,32.6,18.4
2017,9,30,27.6,21.2,18.466667,0,35.39,14.63,29.1,21.1,16.5
2017,10,1,0.2,30.7,21.775,0.5,35.84,16.98,4.1,30.2,14.3
2017,10,2,2.4,27.9,20.4,1,34.21,18.53,11.8,27,15.7
2017,10,3,29.2,22.2,17.995833,3.82,32.73,19.29,26.5,21.8,14.1
2017,10,4,0,26.9,20.654167,29.75,26.76,18.93,0.2,26.5,15.4
2017,10,5,0,33.3,24.529167,1.06,27.44,17.05,0,32.6,18
2017,10,6,0,32.8,25.4,0.32,27.87,14.61,1.7,32.2,18.7
2017,10,7,0,34,25.833333,0,27.21,11.14,0,33.3,19.1
2017,10,8,0,31.9,25.175,0,30.91,15.12,0,31.5,19.4
2017,10,9,0,34.3,26.6875,0,33.36,17.73,0,33.8,19.5
2017,10,10,0,34.6,26.8375,0.18,33.76,17.02,0,34,21.1
2017,10,11,1.4,34.7,27.066667,7.85,31.6,20.56,0.7,34.1,20
2017,10,12,0,35.1,27.291667,4.71,31.52,19.12,0,34.5,19.8
2017,10,13,0,34.1,27.408333,18.56,29.07,19.56,0,33.5,20.9
2017,10,14,0,35.1,27.166667,4.62,29.8,19.76,0,34.6,20
2017,10,15,0,35.9,28.054167,2.03,29.84,19.37,0,35.4,18.5
2017,10,16,0,34.6,27.375,2.95,33.56,19.56,0,34,20.5
2017,10,17,0,32.2,25.554167,2.33,33.54,21.14,2.3,31.6,20
2017,10,18,0,32.7,25.245833,1.16,32.52,21.62,0,32,19.1
2017,10,19,0,32.9,25.275,7.75,34.09,20.79,0,32.1,18.5
2017,10,20,0,34.1,26.55,3.45,33.48,22.23,0,33.5,19
2017,10,21,0,33.7,26.541667,11.39,30.64,20.64,0,33.2,19.5
2017,10,22,0,26.1,21.991667,13.51,27.69,20.52,0,26.2,19
2017,10,23,1.6,24.8,20.504167,3.87,30.19,19.94,0.3,24.1,17.8
2017,10,24,1,32.8,24.295833,0.25,29.53,19.66,0.7,32,18.4
2017,10,25,4,33.4,24.983333,0.33,31.34,21.22,4.8,32.8,17.4
2017,10,26,0,34.9,26.833333,0.57,33.33,21.63,0,34.2,19.8
2017,10,27,1.2,30.4,24.220833,2.15,28.46,19.95,1.8,29.9,19
2017,10,28,29.2,30.4,22.65,0.01,29.55,16.01,30.6,29.8,16.8
2017,10,29,11.4,26.4,21.929167,0.02,32.78,12.73,4.9,26,17.1
2017,10,30,0,31,23.595833,0.7,32.52,17.73,0,30.5,18.8
2017,10,31,5.2,28.5,22.520833,10.68,29.11,19.79,2.8,28.3,18
2017,11,1,0,26.4,21.879167,0.4,28.38,18.76,0,25.5,18.6
2017,11,2,0.2,28.3,22.645833,0.92,30.65,19.32,0,27.6,18.2
2017,11,3,0,30.5,23.8125,9.01,28.98,19.63,6.2,29.8,17.5
2017,11,4,18.4,25.6,21.941667,8.14,25.09,19.08,21.6,25.3,17.8
2017,11,5,7,25.3,21.095833,1.44,27.75,17.44,11,25,16.9
2017,11,6,0,29.7,22.683333,7.14,26.17,18.3,0.9,28.9,17
2017,11,7,0.4,28.8,23.2625,9.25,28.77,17.15,4.8,28.2,19.2
2017,11,8,0,28.2,22.716667,2.68,29.58,17.71,0,27.4,18.7
2017,11,9,0,26.7,22.216667,0.67,30.83,18.67,0,26,18.7
2017,11,10,0,27.7,22.1125,3.05,30.36,20.37,0,26.8,18.8
2017,11,11,0,29.1,22.741667,6.65,29.99,19.75,2,28.4,19.5
2017,11,12,22.4,29.1,22.991667,12.34,26.38,19.65,13.8,28.7,18.1
2017,11,13,0,30.5,22.258333,40.09,24.41,19.23,1.7,30,13.9
2017,11,14,0,32.2,24.458333,22.34,23.37,18.87,0,31.7,15.3
2017,11,15,0,31.5,25.1,1.36,28.13,16.84,0,30.8,20.3
2017,11,16,0,31.2,24.983333,0.69,29.32,18.67,0.9,30.7,19.6
2017,11,17,0,31.9,24.470833,1.54,28.15,19.41,6.1,31.1,18.3
2017,11,18,0,29.1,22.0625,4.06,27.95,18.3,0,28.5,18.7
2017,11,19,13,29.2,22.195833,0.02,26.69,13.2,7.4,28.4,18.9
2017,11,20,14.4,28.6,22.554167,0.01,28.84,13.17,11.4,28.2,19
2017,11,21,6.4,26.9,21.8875,0.44,29.11,16.87,6.6,26.5,18.1
2017,11,22,59.4,22.6,20.195833,21.96,26.45,18.71,54,22.2,18.4
2017,11,23,10,28.7,23.15,9.39,25.69,19.76,31.5,28.1,19.2
2017,11,24,0,30.8,23.458333,0.7,29.53,18.69,1.3,30.2,18.5
2017,11,25,0,31.5,24.3125,0.36,29.78,19.76,21,30.8,18.1
2017,11,26,51.6,25.4,20.75,1.32,28.09,20.16,26.4,24.7,17.8
2017,11,27,9.6,28.4,22.479167,2.34,28.48,19.93,15.9,28,18.8
2017,11,28,13.6,29.8,23.770833,2.77,27.93,19.39,6.5,29.3,17.9
2017,11,29,0,31.7,24.404167,12.07,25.79,20.15,3.7,31,18.8
2017,11,30,0,28.4,22.008333,5.69,24.87,19.13,24.9,27.9,18
2017,12,1,90.4,22.1,19.0875,4.74,26.3,16.84,60.5,21.8,16.9
2017,12,2,38.6,25.7,20.741667,0.39,28.82,17.72,51.9,25,18.4
2017,12,3,61.2,27.5,21.591667,15.68,26.87,20.15,24.7,27,18.9
2017,12,4,4.6,30.6,24.0875,27.42,26.45,20.03,5,30.3,18.8
2017,12,5,0,30.7,23.375,22.73,28.05,19.74,2.8,30.2,19.3
2017,12,6,0.8,26.3,22.416667,2.02,28.44,19.85,6.2,26,19.5
2017,12,7,5,26.6,22.5125,2.27,27.23,18.98,10.7,26.1,19.7
2017,12,8,18.2,28.4,23.208333,12.46,27.19,19.15,15.8,28,19.2
2017,12,9,1,30,24.679167,22.41,27.61,19.02,5.5,29.7,20
2017,12,10,0,30.6,24.583333,12.38,25.19,19.75,4.4,30.2,18.8
2017,12,11,0,29.9,24.420833,12.03,27.2,18.51,0,29.3,20.5
2017,12,12,0,30.3,23.670833,7.91,27.17,19.8,0,29.8,18
2017,12,13,0,28.9,23.745833,12.83,24.51,20.38,1.4,28.4,19.6
2017,12,14,0,27.7,22.833333,11.97,25.99,20.33,0,27.1,18.6
2017,12,15,0,30,23.0875,18.72,25.48,17.65,0,29.5,18.9
2017,12,16,0.2,26.6,22.466667,0.81,25.65,16.55,3.8,26.3,19.3
2017,12,17,9.6,29.5,22.058333,1.07,26.26,15.76,2,29.1,17.9
2017,12,18,0.4,31,22.995833,1.42,25.65,18.07,5,30.5,16.4
2017,12,19,0,31.3,23.283333,1.39,26.36,17.37,0,30.9,18.6
2017,12,20,5.4,30.4,24.075,2.67,27.1,18.19,8.4,29.9,18.2
2017,12,21,0,31,23.5875,0.99,27.17,17.83,5.6,30.4,18.1
2017,12,22,24.8,25.9,20.829167,0.73,28.16,18.8,7.3,25.6,17.3
2017,12,23,12.6,27.6,22.570833,3.54,30.05,19.25,8.8,27.4,18.5
2017,12,24,7,31.9,24.025,3.5,29.26,20.57,4,31.4,18.2
2017,12,25,18.2,31,24.558333,6.45,30.11,19.33,6.4,30.5,18.6
2017,12,26,0.8,31.1,24.195833,4.87,28.18,20.91,8.3,30.7,19.1
2017,12,27,0,30.8,22.120833,2.35,30.23,19.23,5.5,30.5,17.9
2017,12,28,4.2,31.4,24.445833,3.26,29.37,19.76,13.7,31.1,19.2
2017,12,29,1.2,32.1,24.845833,1.96,29.65,19.06,16.2,31.6,19.2
2017,12,30,31.8,25.8,21.775,2.02,29.69,19.53,14.1,25.4,17.8
2017,12,31,10.6,22.1,20.133333,3.09,29.8,19.19,20.3,21.9,18.2
2018,1,1,25,29.2,22.9375,2.73,30.5,19.3,7.1,28.8,17.6
2018,1,2,10,29.3,22.145833,0.31,29.93,19.42,12.2,28.8,19
2018,1,3,30,27.7,21.091667,1.98,30.52,20.33,22.1,27.3,17.8
2018,1,4,20.2,27.2,21.4,10.05,26.39,21.33,12.5,26.9,18.8
2018,1,5,19.8,27.1,21.970833,0.59,28.49,19.17,11.1,26.4,19
2018,1,6,9,23.5,20.845833,4.08,29.04,19.55,21.5,23.2,18.7
2018,1,7,9.8,27.5,21.575,3.11,28.81,20.2,9.7,27,18.4
2018,1,8,17.4,27,20.633333,5.7,30.39,20.06,7.4,26.3,17.7
2018,1,9,1.4,29.1,23.1875,2.4,26.64,20.83,1.3,28.3,18.4
2018,1,10,0,31.4,23.916667,26.85,25.71,20.21,0,30.7,18
2018,1,11,0,29.9,24.008333,3.07,26.49,20.04,2.8,29.3,19.3
2018,1,12,2.2,27.5,21.741667,4.7,28.89,19.2,8.9,27.1,17.9
2018,1,13,3,30.7,22.370833,15.84,24.77,19.83,0.6,30,17.6
2018,1,14,1.4,30.5,21.816667,10.72,25.9,19.17,0.7,29.8,17.9
2018,1,15,20.8,29.7,22.075,8.09,25.19,19.04,12,29.3,17.3
2018,1,16,39,27.9,22.641667,16.21,26.03,18.8,15.1,27.6,18.4
2018,1,17,0.2,32.4,24.591667,5.94,26.31,18.08,21.8,31.8,18.2
2018,1,18,0,31.5,25.075,11.66,24.73,18.89,6.1,31,18.5
2018,1,19,0,32.8,25.1875,15.29,23.74,19.26,3.3,32.2,17.9
2018,1,20,0,32.6,25.691667,5.54,25.4,18.73,0,32.1,18.3
2018,1,21,0,32.9,26.291667,9.3,25.09,18.74,0,32.4,19.6
2018,1,22,0,33.4,26.375,21.66,25.34,17.78,2.5,32.9,20.1
2018,1,23,0,32.4,24.15,12.05,23.58,18.6,1.6,32.1,18.1
2018,1,24,32.2,31.2,24.841667,1.8,27.75,18.04,10.8,30.8,19.2
2018,1,25,1.6,29.9,22.979167,18.44,26.85,19.34,2.1,29.4,18.7
2018,1,26,4.8,30.9,23.395833,7.29,26.47,19.48,3.8,30.3,18.6
2018,1,27,0,31.1,22.7125,13.01,27.62,19.59,1.5,30.6,18.8
2018,1,28,15.8,31.2,24.7875,1.4,29.68,18.86,3.8,30.7,20
2018,1,29,3.4,28.7,23.154167,0.07,28.76,17.31,11.2,28.4,19.3
2018,1,30,27.4,27.6,22.1875,0.03,28.67,18.81,14.8,27,18.2
2018,1,31,3.8,26.2,22.3625,14.3,25.01,19.48,9,26.2,19.8
2018,2,1,9,30.4,23.1375,12.87,26.11,18.12,10.2,30,18.5
2018,2,2,3.6,29.4,24.283333,27.47,26.39,17.75,2.9,28.9,20.1
2018,2,3,0,30.1,23.229167,22.35,25.67,18.37,6.4,29.6,18.4
2018,2,4,4.6,26.1,21.266667,8.82,27.64,18.81,2.6,25.7,17.6
2018,2,5,7.4,23.8,20.541667,10.33,27.16,19.45,10.9,23.7,17.9
2018,2,6,2,25.2,20.066667,8.36,26.72,19.73,6.7,24.9,17.3
2018,2,7,60.4,28.2,21.816667,9.89,26.67,20.2,54.6,27.7,15.6
2018,2,8,0,30.2,23.4,5.76,27.72,19.87,1,29.8,16.6
2018,2,9,0,31.7,23.883333,6.2,28.57,20.29,5,31.1,18.8
2018,2,10,12.2,26.9,21.908333,0.05,28.22,18.89,9,26.5,18.3
2018,2,11,6.2,31.6,24.5625,1.54,28.22,19.76,1.3,31,19.4
2018,2,12,0,30.8,23.754167,2.26,26.76,20.12,0,30.3,20
2018,2,13,0.6,29,23.8125,0.01,27.13,19.48,1.2,28.8,20.3
2018,2,14,0,30.6,24.904167,0,27.6,17.87,0,30.1,20
2018,2,15,0,30.7,24.445833,0.02,27.01,17.24,8.6,30.3,18.8
2018,2,16,0,30.2,23.604167,0,27.35,18.54,0,29.8,18.2
2018,2,17,1.8,31.2,23.575,1.79,25.81,19.23,0.4,30.6,17.7
2018,2,18,0.2,31.2,23.05,1.69,29.3,18.69,0,30.5,18.5
2018,2,19,7,27.8,21.6,1.16,29.51,19.95,3.3,27.5,18.4
2018,2,20,44.4,27.4,22.5,0.01,29.08,18.35,29.5,26.8,18.5
2018,2,21,0.6,26.9,22.9,0,28.42,18.4,3.8,26.7,19.7
2018,2,22,4.6,28.8,22.429167,0,27.84,18.28,2.6,28.4,17.5
2018,2,23,0,30.1,22.8875,0,28.27,18.09,0,29.7,18.2
2018,2,24,0,26.5,21.425,3.87,27.53,18.49,1.3,26.1,18.7
2018,2,25,16.6,28.4,21.825,7.14,24.5,18.24,3.6,27.9,19
2018,2,26,76.6,24.7,21.05,8.32,26.62,17.07,15.8,24.5,18.4
2018,2,27,6.4,29.2,22.1,10,25.54,17.98,12.5,28.8,18.4
2018,2,28,1.6,30,22.825,4.92,26.31,18.73,3.2,29.6,19
2018,3,1,0,30.8,23.779167,5.09,27.34,18.44,4.5,30.5,18.5
2018,3,2,0,28.9,23.116667,1.7,27.64,18.94,3,28.3,19.4
2018,3,3,0,30.9,24.479167,12.86,27.19,19.4,0,30.5,18.8
2018,3,4,0,31.5,25.025,10.71,27.67,19.87,0,31.1,19.3
2018,3,5,0,31.8,24.470833,2.92,25.23,19.21,0,31.3,19
2018,3,6,0,31.1,25.133333,2.49,26.44,18.62,0,30.8,19.3
2018,3,7,0.6,31.1,25.333333,1.55,29.98,19.41,0.1,30.7,19.5
2018,3,8,0,29.9,24.933333,2.89,28.26,19.49,0,29.5,19.9
2018,3,9,0,30.7,23.916667,7,28.48,19.34,0,30.2,19.8
2018,3,10,6.6,28.6,22.25,2.55,28.25,20.65,1.4,28.3,19.9
2018,3,11,32.8,29.2,23.541667,0.09,27.48,19.7,11.9,28.8,19.4
2018,3,12,0,30.5,24.604167,0,29.1,19.05,0,30.2,19.5
2018,3,13,0,32.3,25.379167,0.93,29.83,19.32,0,31.9,18.9
2018,3,14,0,33.7,26.641667,2.93,29.72,19.43,3.7,33,20.8
2018,3,15,0,32.2,25.354167,2.06,27.68,19.13,2.1,31.6,19.4
2018,3,16,19.4,33.2,24.191667,0.02,28.26,17.55,17.6,32.6,19.5
2018,3,17,0,31.3,24.2375,0.86,29.44,18.25,0.6,30.8,19.9
2018,3,18,1.6,32.5,24.683333,14.79,29.34,19.11,3.3,31.8,19.2
2018,3,19,0,31.9,24.595833,10,25.69,18.69,0,31.3,19.7
2018,3,20,2.6,31.3,24.879167,5.24,27.33,17.5,0.5,30.6,19.6
2018,3,21,27.4,30,23.758333,0.53,26.96,17.34,6.5,29.6,19
2018,3,22,22.2,30.7,24.366667,0.04,28.48,16.68,18.7,30.2,19.6
2018,3,23,0,29.1,23.970833,0,27.6,16.73,0,28.7,19.9
2018,3,24,0.4,28.9,23.554167,0,28.13,18.03,0.1,28.5,19.8
2018,3,25,0,30.3,23.979167,0.47,28.75,18.22,20.9,29.8,19.2
2018,3,26,0,30.8,23.15,2.01,29.16,18.23,5,30.1,18.8
2018,3,27,19.6,30,23.291667,2.44,25.98,19.23,13.3,29.5,18.1
2018,3,28,0,30.1,22.691667,0.09,27.73,17.37,2.5,29.5,16.3
2018,3,29,0,30.1,22.916667,0,26.88,16.74,0,29.6,17
2018,3,30,0,30.5,23.341667,0,27.61,15.76,0,30,17.6
2018,3,31,0,29.9,23.25,0,27.33,15.4,0,29.4,18.5
2018,4,1,0,30,22.575,0,26.69,15.01,0,29.3,18.9
2018,4,2,15.4,29.5,21.879167,0,27.05,14.71,11.6,28.9,18.1
2018,4,3,7,27.1,21.445833,0,27.62,15.71,2.2,26.8,17.9
2018,4,4,16.2,26.7,22.129167,0,28.54,15.9,4.2,26.3,19.2
2018,4,5,0.2,28.3,22.470833,0.39,29.23,16.62,0.1,28,17.1
