Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2017,8,13,0,34.9,26.141667,0,35.01,18.87,0,34.9,19.6
2017,8,14,0,30.3,23.3875,0,31.94,17.55,0,30.2,18.1
2017,8,15,0,34.5,23.808333,0,34.87,19.09,0,34.4,16.9
2017,8,16,0,30.2,22.229167,0.09,33.93,19.08,0,30.2,17.8
2017,8,17,0,26.4,20.608333,0.43,30.94,19.65,0,26.6,17.6
2017,8,18,0.4,23.7,19.933333,1.12,30.99,18.35,0.1,24.1,17.8
2017,8,19,0,35.3,25.554167,0,34.95,19.33,0,35.3,17.5
2017,8,20,0,36,24.029167,1.36,34.91,18.63,0,35.9,19.3
2017,8,21,2.4,26.5,20.829167,1.07,25.23,18.01,2.1,26.5,18
2017,8,22,0.2,32,21.904167,0.12,32.07,17.42,0,31.9,12.9
2017,8,23,0,33,25.416667,0.08,32.11,19.15,0,32.9,19.9
2017,8,24,0,32.6,24.395833,0,32.47,17.9,0,32.5,16.9
2017,8,25,0,32.6,23.441667,0,32.45,17.73,0,32.6,16.3
2017,8,26,0,33.3,24.208333,0,33.55,17.25,0,33.3,16.6
2017,8,27,0,35,24.2875,0,34.4,16.65,0,35,14.4
2017,8,28,0,35.4,24.458333,0,35.14,16.08,0,35.4,12.8
2017,8,29,0,35.9,25.391667,0,35.75,16.8,0,35.9,14.3
2017,8,30,0,36.1,25.575,0,36.03,17.24,0,36.1,14.1
2017,8,31,0,36.8,25.670833,0,36.19,16.76,0,36.8,14.5
2017,9,1,0,36.2,26.125,0,35.62,17.88,0,36.1,16.1
2017,9,2,0,33.8,26.125,0,34.07,19.11,0,33.8,19.1
2017,9,3,0,33,24.775,0,33.34,17.74,0,32.9,17.3
2017,9,4,0,32.2,23.479167,0,32.48,16.26,0,32.2,15.4
2017,9,5,0,32.5,23.6125,0,32.77,16.33,0,32.5,15.2
2017,9,6,0,33.7,24.375,0,33.93,16.98,0,33.7,14.9
2017,9,7,0,34.6,24.808333,0,34.78,18.65,0,34.6,15.9
2017,9,8,0,36.2,25.870833,0,36.08,18.88,0,36.2,15
2017,9,9,0,35.8,26.525,0,35.42,19.38,0,35.8,17.5
2017,9,10,0,34.4,25.891667,0,34.99,17.89,0,34.4,16.8
2017,9,11,0,37,27.370833,0,36.51,19.49,0,37,18.9
2017,9,12,0,36.1,27.55,0,36.19,20.83,0,36,19.5
2017,9,13,0,35.2,26.466667,0,35.3,18.61,0,35.1,17.6
2017,9,14,0,35.1,26.858333,0,35.69,19.69,0,35.1,18.5
2017,9,15,0,35.7,27.25,0,36.41,20.41,0,35.7,18.9
2017,9,16,0,36.6,26.758333,0,36.2,19.26,0,36.5,18.4
2017,9,17,0,34.5,26.220833,0,35.75,18.3,0,34.5,18
2017,9,18,0,35.9,26.629167,0,36.06,19.28,0,35.8,16.4
2017,9,19,0,36.2,26.891667,0,36.17,20.2,0,36.2,19.7
2017,9,20,0,35.3,27.466667,0,36.06,20.54,0,35.3,20.2
2017,9,21,0,35.1,27.016667,0,35.47,20.19,0,35.1,18.8
2017,9,22,0,32,26.141667,0,33.41,21.51,0,32,20.8
2017,9,23,0,34.2,25.6625,0,35.82,19.83,0,34.2,17
2017,9,24,0,35.3,26.404167,0,36.15,20.59,0,35.2,18.5
2017,9,25,0,34.7,26.541667,0,35.72,20.77,0,34.7,16.8
2017,9,26,0,34.4,26.220833,0.07,33.74,20.13,0,34.3,18.3
2017,9,27,0,35.2,27.033333,0.08,37.17,20.36,0,35.1,19.5
2017,9,28,0,35.8,26.616667,0.01,36.65,21.07,0.1,35.8,18.4
2017,9,29,0,35,25.4875,5.19,33.2,20.71,2.9,34.9,19.4
2017,9,30,10.4,23.9,20.247826,10.67,27.75,19.51,9.1,23.9,17.9
2017,10,1,0,34,23.904167,5.25,31.97,17.37,0.8,34,16.1
2017,10,2,3.8,26.7,20.379167,10.52,32.44,16.94,1.5,26.7,17.7
2017,10,3,6,23.8,19.366667,13.98,24.8,15.92,9.4,24,15.1
2017,10,4,0,30.8,21.525,0,30.83,15.33,0,30.8,14.1
2017,10,5,0,36.8,26.945833,0.08,35.22,18.9,0,36.8,18.4
2017,10,6,0,37.6,28.95,0.06,35.16,20.16,0,37.5,20.2
2017,10,7,0,37.6,28.183333,0,36.12,20.91,0,37.5,20.8
2017,10,8,0,37.2,27.9125,0,36.17,20.18,0,37.1,19.7
2017,10,9,0,38.9,28.6375,0,37.29,21.2,0,38.8,18.7
2017,10,10,0,38.8,29.675,0,38.08,21.58,0,38.7,21
2017,10,11,0,39.6,30.775,0.61,38.66,24.64,0.3,39.5,23
2017,10,12,0,39.5,30.8,0,39.1,22.87,0,39.4,22
2017,10,13,0,39.6,30.4625,0,39.21,22.5,0,39.5,21.4
2017,10,14,0,38.8,29.95,0,39.71,22.5,0,38.8,20.3
2017,10,15,0,38.7,29.2125,0,39.42,23.68,0,38.7,21.4
2017,10,16,0,39.1,28.966667,0,39.94,22.4,0,39,20.1
2017,10,17,0,38.4,30.233333,0,38.91,25.98,0.6,38.3,23.2
2017,10,18,0,36.9,29.6875,0,37.97,24.58,0,36.9,23.9
2017,10,19,0,37,29.145833,0,37.53,22.69,0,37,21
2017,10,20,0,38.1,28.55,0.07,38.76,22.3,0,38,19.9
2017,10,21,0,36.2,28.2125,0.76,37.36,24.98,0,36.2,22.9
2017,10,22,7.8,27.8,21.758333,6.61,31.64,22.75,4.5,27.8,19.9
2017,10,23,6.6,28.4,22.8125,0.14,32.15,21.54,3.6,28.6,19.8
2017,10,24,0,36.3,26.104167,6.22,30.76,22.12,0.1,36.2,19.8
2017,10,25,8,36.7,27.175,0.03,36.93,21.33,6.4,36.7,20.2
2017,10,26,0,38,28.4875,1.8,36.58,23.58,0.4,38,22.1
2017,10,27,1.4,35.9,27.016667,7.91,38.83,22.05,5.6,36,21.1
2017,10,28,11.2,33.2,24.358333,11.35,28.86,22.24,11.5,33.3,19
2017,10,29,10.6,29.1,23.7125,5.29,27.77,21.83,8.7,29.1,20.8
2017,10,30,1.2,32.9,24.375,5.64,31.64,20.06,4.5,33,19.1
2017,10,31,14,31.3,24.270833,15.49,30.05,21.49,6.8,31.4,20
2017,11,1,0.2,31.2,24.241667,4.26,30.83,20.44,0,31.2,20.4
2017,11,2,0,33.8,24.654167,1.7,31.89,21.48,0.2,33.8,19.3
2017,11,3,0,33.5,26.258333,29.87,29.3,21.63,7,33.4,21.6
2017,11,4,42,30.3,24.6125,19.33,28.22,21.85,43.3,30.3,20.6
2017,11,5,21,27,21.941667,17.18,27.7,21.9,30,26.9,19.5
2017,11,6,0,32.3,24.491667,1.1,28.22,21.55,0.2,32.3,19
2017,11,7,0,33.8,25.0375,0.64,29.15,20.51,0.9,33.6,21
2017,11,8,0,33.3,25.466667,1.27,29.84,20.69,2.1,33.1,20.6
2017,11,9,0,30.5,24.545833,3.71,27.19,21.26,0,30.5,21.3
2017,11,10,9.6,30.3,25.066667,10.03,27.37,20.69,3,30.3,20.8
2017,11,11,0,29.9,25.066667,1.41,28.05,21.91,4.3,30,21.5
2017,11,12,0,31.9,25.345833,0,30.29,18.03,0.5,31.9,18.9
2017,11,13,0,33.4,24.820833,0,30.83,14.84,3.5,33.4,15.3
2017,11,14,0,35.2,26.4125,0,33,15.93,0,35.2,17.7
2017,11,15,0,35.2,26.958333,0,32.87,18.9,0,35.1,17.9
2017,11,16,0,35.4,27.083333,2.47,32.76,20.56,6.6,35.3,19.9
2017,11,17,5.2,32.6,24.5875,4.46,28.23,21.13,5.9,32.6,20
2017,11,18,5.2,28.3,23.158333,8.86,30.52,19.98,5,28.4,20.3
2017,11,19,1.6,28.8,23.004167,4.01,28.48,20.45,2,28.8,20.8
2017,11,20,4.4,32.3,25.583333,2.56,30.66,21.06,6.6,32.3,20.2
2017,11,21,0,30.8,25.129167,12.41,29.85,21.76,0.7,30.9,22
2017,11,22,25.4,23.8,22.116667,35.39,28.19,21.88,26.2,23.8,20.3
2017,11,23,1.8,31.7,24.5875,0.43,30.61,21.17,5.3,31.7,20.4
2017,11,24,0,35.1,26.770833,0.43,32.56,21.12,0,35,18.9
2017,11,25,0,34.5,26.454167,24.02,32.05,20.84,0,34.4,20.3
2017,11,26,42.8,27.1,21.35,9.84,27.62,22.36,15.9,27,19.5
2017,11,27,14.4,31.5,23.6,21.78,29.57,21.7,19.9,31.5,19.7
2017,11,28,24,30.8,24.225,5.81,29.79,20.58,17.8,30.9,19.3
2017,11,29,0.2,33.4,26.833333,7,31.3,21.36,0,33.4,21.3
2017,11,30,1.6,30.2,24.120833,8.91,29.23,21.06,3,30.2,19.7
2017,12,1,4.8,26.1,21.7375,36.06,28.21,20.39,20,26.1,20
2017,12,2,51.8,29.5,23.2625,30.83,28.55,20.53,39.9,29.4,20.2
2017,12,3,71.6,32,25.345833,7.46,29.59,21.78,37.4,32,21.2
2017,12,4,0,33.7,26.354167,8.59,30.42,21.4,14.8,33.7,20.8
2017,12,5,2.2,33.2,25.4375,11.02,29.96,21.89,8.1,33.2,21.6
2017,12,6,5.2,29,23.516667,30.07,28.43,21.65,6.7,29.1,20.7
2017,12,7,42.6,30.1,23.758333,18.24,26.49,21.55,29.9,30.2,21.2
2017,12,8,7.8,30.6,25.129167,8.51,26.26,22.18,4.8,30.6,22
2017,12,9,5.4,32.5,25.070833,1.55,29.71,21.89,6.8,32.4,21.8
2017,12,10,1,33.5,26.766667,0.49,26.92,21.32,0.2,33.3,21.4
2017,12,11,0,31,26.7,0.08,30.88,21.22,0,31,23
2017,12,12,0,33.9,26.570833,0.07,31.07,20.18,0.6,33.8,20.6
2017,12,13,0,32.6,25.991667,0.11,30.12,20.81,2.2,32.5,21.3
2017,12,14,0,31.6,25.1875,0.01,29.99,19.38,2.1,31.5,20.5
2017,12,15,0,32.8,26.1,2.78,30.43,20.06,0.9,32.7,20.7
2017,12,16,0,31.9,24.733333,4.05,28.37,21.42,0,31.7,19.1
2017,12,17,0,33.4,25.7875,29.64,28.95,19.95,1.1,33.2,20.2
2017,12,18,61.4,32.5,24.695833,2.7,30.15,19.75,37.2,32.4,19.7
2017,12,19,0,34.3,26.820833,1.11,31.11,20.63,3.2,34.2,20.9
2017,12,20,0,33.2,26.475,0.16,29.25,21.3,0.6,33.2,21.1
2017,12,21,0.2,31.3,24.370833,6.29,28.54,20.61,3.4,31.3,20.8
2017,12,22,6,28.5,22.841667,4.01,27.5,20.43,7.3,28.4,19.2
2017,12,23,3.4,32.6,25.483333,1.41,30.46,18.8,4.6,32.6,20.3
2017,12,24,0,33,25.283333,4.75,30.48,20.1,0,33,20.4
2017,12,25,18.8,32.5,25.625,10.52,28.19,21.79,5.8,32.4,21.5
2017,12,26,6.4,31.6,25.35,4.53,28.94,21.79,9.2,31.6,20.5
2017,12,27,0.2,34.5,26.525,3.44,28.86,21.8,0,34.5,20.3
2017,12,28,0,35.1,27.0875,1.91,30.14,21.7,1.5,35,21.7
2017,12,29,0,33.9,25.5875,8.77,29.69,22.52,3.3,33.9,21
2017,12,30,36.6,30.7,23.1875,14.36,26.01,21.3,26.2,30.6,19.4
2017,12,31,52.4,28.4,23.145833,8.57,28.56,21.09,54.2,28.3,20.5
2018,1,1,39.8,31.9,23.741667,4.29,27.16,21.44,29,31.9,19.6
2018,1,2,32.4,31.4,24.525,14.19,28.69,20.94,25.3,31.4,20
2018,1,3,31.2,28,22.825,8.22,28.28,21.85,28.4,28.1,20.3
2018,1,4,1.8,30.4,24.454167,4.54,29.24,21.94,4.9,30.5,20.7
2018,1,5,1.2,31.6,25.258333,18.05,27.93,20.82,9.4,31.5,21.4
2018,1,6,8.8,27.9,22.941667,12.54,24.65,20.41,21.5,27.8,20.7
2018,1,7,9.6,30.1,23.545833,17.34,25.34,20.97,16.3,30,21.5
2018,1,8,12.4,28.3,22.579167,38.29,25.27,20.1,19.9,28.2,20
2018,1,9,51.8,30.3,22.975,9.64,28.5,19.65,54.3,30.2,19.3
2018,1,10,0.2,32.3,25.129167,0.09,30.26,19.5,0.2,32.2,20.1
2018,1,11,0,32.2,24.379167,1.34,28.23,21.17,0,32.1,21.4
2018,1,12,0.2,27.4,22.695833,1.52,26.5,20.92,2.7,27.5,19.8
2018,1,13,0,31.8,24.316667,1.9,28.84,18.65,0.3,31.8,18.8
2018,1,14,0,33.4,25.454167,3.31,29.55,19.48,0,33.3,20.1
2018,1,15,0,32.3,25.508333,4.09,27.57,20.73,2,32.2,20.5
2018,1,16,0,33.6,24.954167,1.16,28.31,20.81,0,33.4,20.4
2018,1,17,0,34.1,25.554167,2.18,28.37,21.52,2.2,34,21.1
2018,1,18,0,34.7,27.333333,0.19,30.74,21.44,1.2,34.6,20.7
2018,1,19,0,35.4,27.670833,0,31.51,20.4,0,35.2,21.2
2018,1,20,0,36.2,27.4125,0,32.05,20.83,0,36.1,18.9
2018,1,21,0,36.2,28.220833,0,32.44,21.94,0,36.1,20.5
2018,1,22,0,36.5,28.283333,0,32.81,21.63,0,36.4,20.5
2018,1,23,0,36.6,27.925,0.06,32.3,22.4,0,36.5,20.3
2018,1,24,0,35.6,27.7875,2.9,33.28,21.74,2.5,35.5,21.8
2018,1,25,8.2,32.8,24.329167,6.93,27.54,22.14,17.6,32.6,21.1
2018,1,26,1.2,31.1,24.3875,1.24,28.87,21.86,8.3,31,21.5
2018,1,27,0.4,33.7,25.891667,1.47,30.45,21.26,1,33.6,20.7
2018,1,28,0,33.9,26.608333,2.1,28.87,21.88,0.6,33.7,22
2018,1,29,0,33.4,26.8625,5.41,28.53,21.87,0.2,33.3,22.4
2018,1,30,35.2,30.1,24.420833,8.36,29.44,21.52,33.4,30.1,20
2018,1,31,4.8,30.3,24.695833,5.06,30.76,21.76,3,30.4,21.9
2018,2,1,3,32.2,25.766667,1.2,31.37,19.35,7.8,32.2,20.1
2018,2,2,0,33.1,26.1375,5.51,31.55,21.73,0,33,20.6
2018,2,3,0,32.2,24.8125,10.47,30.11,21.08,1.8,32.2,21.8
2018,2,4,18.8,30.2,23.65,14.12,28.93,21.05,9.6,30.2,19.2
2018,2,5,0,29.4,22.620833,2.87,26.7,19.78,0.8,29.2,19
2018,2,6,0,31.4,24.620833,2.27,29.34,18.05,6.3,31.4,20.4
2018,2,7,0,31.3,24.729167,4.68,29.75,18.96,0,31.2,19.8
2018,2,8,1.8,30.4,23.941667,0.04,30.68,19.65,3,30.5,19.4
2018,2,9,5.2,33.6,26.2875,13.92,30.6,20.61,6.1,33.5,21.3
2018,2,10,29.6,30.7,24.3,10.21,27.38,22.04,15.7,30.7,20.8
2018,2,11,6.6,33.3,26.454167,0.9,29.79,21.25,6,33.3,21.1
2018,2,12,0,32.5,26.041667,2.93,29.19,21.75,1.3,32.5,22
2018,2,13,0.4,32.2,25.508333,8.94,28.71,21.79,0.4,32.2,22.4
2018,2,14,0,33.5,24.616667,8.55,29.95,20.46,2.9,33.4,21.2
2018,2,15,0,34.1,25.816667,0,29.76,21.58,0,33.9,19.8
2018,2,16,0,34,26.541667,0,30.27,19.79,0,33.9,20.1
2018,2,17,16,33.3,26.0375,3.32,30.01,20.91,4.3,33.3,19.5
2018,2,18,0.2,29.4,23.691667,15.33,28.16,20.43,1.5,29.4,21.2
2018,2,19,9.2,31.1,23.829167,34.33,27.38,20.33,12.3,31,20.6
2018,2,20,25.6,30,23.5875,7.12,28.55,20.44,15.7,30,20.7
2018,2,21,14.2,30.2,25.033333,4.26,26.17,21.32,6.6,30.2,22
2018,2,22,0.2,31.6,24.725,0.39,29.33,20.93,0,31.6,19.4
2018,2,23,0,32.8,25.458333,1.37,30.23,18.42,0,32.8,19.3
2018,2,24,0,31.1,24.308333,4.21,26.18,21.28,0,31.1,20.4
2018,2,25,0,31,24.591667,4.44,26.85,20.7,6.6,30.9,21.9
2018,2,26,9.6,28.8,23.658333,8.1,27.43,20.82,4.7,28.6,20.5
2018,2,27,0,32.6,25.129167,9.13,29.29,19.36,0.1,32.5,20.9
2018,2,28,0.2,32.5,24.525,1.76,29.51,20.76,2.4,32.5,20.5
2018,3,1,5,33.3,24.925,2.7,30.87,21.08,4.8,33.3,21.3
2018,3,2,0.6,32.7,25.375,1.51,30.34,21.75,1.7,32.5,21.3
2018,3,3,0,34.1,26.629167,0.52,30.13,21.97,8.1,34,21.4
2018,3,4,0,34.3,27.3625,0.32,30.36,21.72,0,34.2,21.2
2018,3,5,0,33.8,26.5875,0.34,29.15,23.24,0,33.7,21.7
2018,3,6,0,34.7,25.525,8.78,30.42,21.54,0,34.7,21.8
2018,3,7,5,33.5,26.2,0.82,30.01,21.6,7.6,33.5,20.9
2018,3,8,0,32.8,26.2625,4.95,29.74,22.39,2.4,32.7,21.5
2018,3,9,0,30.5,24.745833,17.92,28.94,22.41,1.1,30.7,22.1
2018,3,10,1.6,32.1,24.908333,15.53,28.05,22.48,1,32.1,21.4
2018,3,11,4.2,30.9,25,3.6,29.91,21.97,7.2,30.9,21.8
2018,3,12,20.4,33.6,26.766667,0.03,31.39,21.76,8.8,33.6,22.1
2018,3,13,0,34,27.370833,0,32.3,21.89,0,34.1,21.5
2018,3,14,0,34.6,27.895833,3.32,31.7,22.44,0,34.6,22.4
2018,3,15,0,33.5,27.116667,0.4,29.77,22.02,0,33.4,22
2018,3,16,0,33.5,26.920833,3,29.83,22.36,0,33.5,22.1
2018,3,17,0,33.7,26.741667,0.74,30.97,21.71,0.4,33.7,21.8
2018,3,18,0,34.4,27.35,0.03,31.57,20.54,0,34.4,21.1
2018,3,19,0,33.2,27.108333,0,31.37,21.02,0,33.2,21.9
2018,3,20,0,35,27.175,0.6,31.2,21.33,0.2,34.9,21.5
2018,3,21,0,34.6,26.8625,0.95,30.45,22.13,0.4,34.6,21.9
2018,3,22,0,34.1,26.3125,2.1,31.38,21.84,0.4,34.1,20.9
2018,3,23,0,34.3,26.625,0.44,32.05,21.99,0,34.2,21
2018,3,24,0,33.1,26.241667,0.74,29.99,21.47,0,33,21.3
2018,3,25,0,33,25.704167,4.59,30.33,20.51,0.2,32.8,22.1
2018,3,26,0,32.3,24.970833,3.96,29.26,20.96,0.4,32.2,19.8
2018,3,27,1.8,31.7,24.5875,1.25,27.72,20.9,6.8,31.6,19.8
2018,3,28,0,33,25.441667,0,29.51,19.81,0,32.9,19
2018,3,29,0,33.7,25.770833,0.29,29.77,20.15,0,33.6,19.1
2018,3,30,0,33.1,25.4875,0.01,30.37,20.05,0.4,33.1,20.1
2018,3,31,0,32.3,23.533333,5.83,29.81,20.55,0.4,32.1,20.1
2018,4,1,13.6,29.2,22.379167,18.24,26.93,20.43,11,29.3,20.2
2018,4,2,23.2,30.1,23.9625,6.58,29.38,20.14,22.7,30.2,20.3
2018,4,3,0,29.7,23.320833,26.48,27.8,19.97,0,29.8,20.6
2018,4,4,56.6,30,24.004167,1.95,28.69,19.97,26.1,30,20.8
2018,4,5,0,31,24.4,0.11,29.24,18.77,0,31,19.2
2018,4,6,0,32.1,24.908333,0.03,30.02,18.6,0,32.1,18.8
2018,4,7,0,32.1,25.066667,0.25,29.37,19.46,0,32.1,19.6
2018,4,8,0,32.1,25.35,2.17,29.4,19.73,0,32,19.4
2018,4,9,4.4,31.6,25.4625,0.19,30.15,19.53,5.9,31.6,20.9
2018,4,10,0,31.7,24.754167,0,29.83,18.76,0,31.7,19.8
2018,4,11,0,31.6,24.670833,0,29.9,18.39,0,31.6,20
2018,4,12,0,30.6,23.654167,1.57,27.24,17.68,0,30.6,18.4
2018,4,13,0,31,22.491667,1.13,27.68,17.55,0,30.9,16.6
2018,4,14,0,31.4,23.883333,10.55,28.4,19.98,0.7,31.3,19
2018,4,15,18.2,29.3,22.75,11.29,25.63,19.8,12.9,29.3,20.2
2018,4,16,0.2,28.5,22.358333,3.55,25.35,18.54,3,28.5,19
2018,4,17,1.4,25,21.908333,0.86,25.57,18.6,10.7,25.1,20.1
2018,4,18,0,28.7,23.029167,0.03,25.62,17.7,0.2,28.6,19.6
2018,4,19,0,29.5,23.016667,0,27.06,17.83,0,29.5,17.9
2018,4,20,0,29.6,22.920833,0,27.99,17.82,0,29.6,17.8
2018,4,21,0,29.5,22.570833,0,27.51,15.97,0,29.5,17.3
2018,4,22,0,29.5,21.054167,0,28.47,13.25,0,29.5,12.3
2018,4,23,0,31,23.1,0,28.5,18.13,0,31,17
2018,4,24,0,31.1,23.720833,0,29.4,17.43,0,31.1,17.7
2018,4,25,0,31.9,23.770833,0.15,29.48,17.38,0,31.8,17.4
2018,4,26,0,31.7,24.291667,0.07,29.55,18.15,3.3,31.7,18.1
2018,4,27,0,31.9,23.4375,0,30.1,17.59,0,31.9,17.4
2018,4,28,0,31.9,23.479167,1.54,30.19,18.26,0,31.9,18.8
2018,4,29,4,31.2,23.945833,0.04,29.91,17.54,0.9,31.2,17.8
2018,4,30,0,31.5,23.866667,0,30,17.3,0,31.5,16.9
2018,5,1,0,32,23.358333,0,29.87,18.12,0,31.9,17
2018,5,2,0,31.5,22.691667,0,29.94,16.11,0,31.5,15.4
2018,5,3,0,31.9,23.008333,0,30.26,15.71,0,31.9,15.7
2018,5,4,0,33,24.3375,0,31.06,17.98,0,32.9,16.9
2018,5,5,0,32.9,24.679167,0,31.51,18.55,0,32.8,17.9
2018,5,6,0,32.6,24.641667,0.24,30.74,18.07,0,32.5,17.8
2018,5,7,0,32.2,24.420833,2.64,30.06,18.1,1.2,32.1,18.2
2018,5,8,0,30.6,23.241667,0.09,29.6,17.87,1.9,30.5,17.5
2018,5,9,0,30.6,22.820833,0.01,29.24,16.77,0,30.5,16.8
2018,5,10,0,30.8,22.925,0,29.33,17.1,0,30.7,16.7
2018,5,11,0,31.7,23.233333,0,29.62,17.93,0,31.6,16.2
2018,5,12,0,28.8,22.379167,0,27.58,17.32,0,28.8,16.6
2018,5,13,0,30.6,22.820833,0.19,28.76,17.39,0,30.5,16.8
2018,5,14,0,31.3,23.5625,0.03,30.29,19.24,0,31.2,17.7
2018,5,15,0,31.8,23.879167,0,30.14,17.82,0,31.7,18.4
2018,5,16,0,30.8,22.9125,0.14,29.94,17.76,0,30.7,16.2
2018,5,17,0,29.9,22.8125,0.05,29.7,18.04,0,29.8,17.3
2018,5,18,0,31.2,23.420833,0.86,30.37,18.47,0,31.2,17.8
2018,5,19,0.2,23.7,19.991667,11.65,25.69,16.23,6.4,23.8,17.2
2018,5,20,28.2,20.5,14.829167,0.04,20.6,10.07,19.3,20.5,9.1
2018,5,21,0,24.7,14.8375,1.21,23.64,7.1,0,24.8,7
2018,5,22,0,26.6,16.4,0.01,24.95,7.64,0,26.6,7.6
2018,5,23,0.2,28.1,17.445833,0.11,26.23,8.2,0,28.1,7.5
2018,5,24,0,31,19.983333,0,29.05,11.19,0,30.9,10
2018,5,25,0,29.8,20.754167,0,29.06,12.76,0,29.8,12.5
2018,5,26,0,30.1,21.4875,0,28.63,14.46,0,30,15.3
2018,5,27,0,29.8,21.070833,0,28.27,14.59,0,29.7,14.9
2018,5,28,0,28.3,20.445833,0,27.43,13.49,0,28.3,13.9
2018,5,29,0,28.7,21.358333,0,26.96,14.85,0,28.6,15.5
2018,5,30,0,26.4,20.379167,0,26.94,16.05,0,26.5,14.5
2018,5,31,0,28.7,20.320833,0,27.32,15.14,0,28.7,13.6
2018,6,1,0,29.5,20.4625,0,29,14.92,0,29.5,12.8
2018,6,2,0,30,21.420833,0,29.47,17.06,0,30,14.4
2018,6,3,0,30.5,22.375,0,29.19,16.71,0,30.5,16.2
2018,6,4,0,30.3,22.441667,0,29.76,16.53,0,30.3,16.5
2018,6,5,0,30.3,22.254167,0.03,29.63,17.23,0,30.2,15.5
2018,6,6,0,27.8,21.891667,0.04,28.98,17.3,0,27.9,18.2
2018,6,7,0,28.3,21.191667,0,28.96,17.12,0,28.4,15.5
2018,6,8,0,24.9,19.125,0,25.96,15.05,0,25,14.6
2018,6,9,0,30.7,20.716667,0,29.89,15.83,0,30.7,13.3
2018,6,10,0,32.8,24.041667,0,31.73,19.05,0,32.7,17.4
2018,6,11,0,32,24.379167,0,29.12,19.6,0,31.9,19.5
2018,6,12,0,32.6,24.2625,0.03,31.19,18.94,0,32.6,18.2
2018,6,13,0,30.7,23.475,0.24,30.39,20.08,0,30.7,18
2018,6,14,0.2,28,21.820833,0.41,28.52,17.22,0,28,18.6
2018,6,15,0,29.7,22.158333,0.31,28.6,16.94,0,29.7,16.5
2018,6,16,0,27,21.508333,0,28.08,16.22,0,27.1,17
2018,6,17,0,28.3,21.116667,0,28.55,16.23,0,28.4,15.7
2018,6,18,0,30.1,21.591667,0,28.29,14.97,0,30,15.1
2018,6,19,0,29.8,21.675,0,29,16.54,0,29.8,14.5
2018,6,20,0,29.6,20.916667,0,28.68,14.56,0,29.6,14.3
2018,6,21,0,30.2,21.079167,0,28.37,16.09,0,30.2,13.3
2018,6,22,0,30.8,21.8625,0,28.18,15.96,0,30.8,15.3
2018,6,23,0,31.8,22.645833,0,29.57,16.83,0,31.7,15.6
2018,6,24,0,31.8,23.895833,0,29.23,18.55,0,31.8,17.8
2018,6,25,0,31.2,22.208333,0,29.38,17.13,0,31.2,15.5
2018,6,26,0,31.7,22.183333,0,30.55,16.72,0,31.7,13.9
2018,6,27,0,31.7,22.954167,0.02,30.8,16.04,0,31.7,15.5
2018,6,28,0,31.5,22.5625,0,30.49,16.19,0,31.5,15.4
2018,6,29,0,30.9,22.675,0,29.76,15.15,0,30.8,16.4
2018,6,30,0,30.3,21.858333,0,30.02,16.01,0,30.3,15.2
2018,7,1,0,31,21.820833,0,30.57,15.89,0,31,13.6
2018,7,2,0,31.7,22.183333,0,31.05,16.12,0,31.7,13.7
2018,7,3,0,32,22.279167,0,30.64,16.05,0,32,14.7
2018,7,4,0,32,22.516667,0,31.73,15.59,0,32,13.5
2018,7,5,0,30.8,22.129167,0,30.73,16.12,0,30.8,14.8
2018,7,6,0,30,21.2625,0,30.17,15.84,0,30,13.4
2018,7,7,0,30.3,21.529167,0,29.89,14.97,0,30.3,13.7
2018,7,8,0,31.5,21.616667,0,30.92,15.2,0,31.5,12.4
2018,7,9,0,29.3,20.804167,0,30.41,15.78,0,29.3,14.4
2018,7,10,0,22.8,15.804167,0,20.75,14.01,0,22.7,10.7
2018,7,11,0,24.9,16.85,0,25.75,10.35,0,24.9,10
2018,7,12,0,29.9,18.145833,0,27.27,9.85,0,29.8,8.5
2018,7,13,0,31.4,20.479167,0,29.76,12.51,0,31.4,11.3
2018,7,14,0,31.8,22.216667,0,31.11,17.3,0,31.8,14.4
2018,7,15,0,32.1,22.529167,0,31.74,17.44,0,32.1,13.4
2018,7,16,0,31.7,22.629167,0,31.43,16.8,0,31.7,14
2018,7,17,0,30.9,21.782609,0,30.63,15.81,0,30.9,14
2018,7,18,0,31.6,22.533333,0,30.69,16.39,0,31.5,14.9
2018,7,19,0,30.8,22.8625,0,30.85,16.67,0,30.8,16.5
2018,7,20,0,31.2,21.9,0,31.73,16.57,0,31.2,13.2
2018,7,21,0,30.9,21.645833,0,31.14,15.4,0,30.9,13.6
2018,7,22,0,31.6,22.220833,0,31.58,15.87,0,31.6,13.1
2018,7,23,0,31.4,23.1625,0,30.8,16.25,0,31.3,16.4
2018,7,24,0,30.7,22.204167,0,30.46,15.53,0,30.7,14.6
2018,7,25,0,30.1,21.345833,0,29.53,15.23,0,30.1,12.2
2018,7,26,0,30.4,21.670833,0,30.3,15.47,0,30.4,14.1
2018,7,27,0,31.2,22.266667,0,30.76,16.13,0,31.2,13.7
2018,7,28,0,32.4,22.8875,0,32.14,16.67,0,32.4,14.1
2018,7,29,0,33.1,23.741667,0,32.8,16.98,0,33.1,14.3
2018,7,30,0,33.7,24,0.04,32.58,17.31,0,33.7,16.2
