Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2017,8,21,0,30.9,17.7,0.61,30.93,18.4,0,30.8,18.2
2017,8,22,1.2,28.2,20.4,2.87,28.94,19.67,0.8,29.3,19.2
2017,8,23,0.4,27.2,19.4,4.17,28.84,18.93,2.2,27,19.2
2017,8,24,4.2,27.5,19.4,1.94,28.64,18.58,5.3,27.4,19.2
2017,8,25,0,26.7,18.8,1.14,28.28,17.19,0,26.9,18.9
2017,8,26,4.8,24.6,18.9,5.63,27.62,16.98,3.5,25.7,19.3
2017,8,27,0.4,25.7,18.7,1.51,28.41,16.98,3.3,25.6,19.3
2017,8,28,0,27.7,15.9,0.27,29.61,16.3,0.2,26.6,16.2
2017,8,29,0,29.2,15.1,0.1,30,16.05,0.1,27.4,15.5
2017,8,30,0,26,16.7,0.65,29.39,15.93,0,26.3,16.8
2017,8,31,0,30.7,14.6,0.14,31.44,16.23,0.4,28.9,16.6
2017,9,1,0,29.7,18,0.67,30.37,17.85,0,29.7,18.2
2017,9,2,3.2,28.5,19.3,4.82,28.95,17.62,3.5,28.3,19.5
2017,9,3,17.8,22.3,19.1,21.44,26.26,18.74,10.3,22.7,18.9
2017,9,4,8.2,26,18.7,3.53,26.8,18.05,11.6,25.7,18.7
2017,9,5,0.8,23.6,18.8,8.01,27.95,17.89,1.5,23.5,17.7
2017,9,6,2,25.1,19.9,9.26,27.84,18.95,5,25,17.6
2017,9,7,1.4,27.4,19.9,1.74,28.97,18.9,2.4,27.2,19.9
2017,9,8,0,27.2,19,1.06,28.85,18.11,0.5,27.1,19
2017,9,9,0,28.6,18.6,1.62,28.55,17.79,0,28.4,18.8
2017,9,10,0.4,28.5,17.7,1.86,29.4,18.5,0.4,28.2,17.8
2017,9,11,0,28.7,19.5,2.4,28.23,17.58,0.4,28.6,19.6
2017,9,12,0,29.8,19.2,0.8,28.44,17.62,0,29.3,18.7
2017,9,13,0,28.8,19.3,1.13,28.24,17.91,0.7,28.6,19.2
2017,9,14,1,28.3,19.9,3.34,28.87,18.54,0.8,28.2,19.3
2017,9,15,1.2,27.1,19,3.84,27.66,17.33,3,27.7,19
2017,9,16,0.8,26.3,18.7,8.18,27.86,18.59,2.7,27,18.8
2017,9,17,8.8,24.3,19.6,6.78,27.93,18.74,9.4,26.1,19.2
2017,9,18,16.8,26.8,18.5,4.13,28.55,18.34,12,27.4,18.7
2017,9,19,3.2,24.3,18.9,4.59,27.36,18.15,4.5,25.9,18.8
2017,9,20,2.8,28.1,18.2,2.67,28.33,18.06,3.8,28.3,18.2
2017,9,21,1.4,27.4,19,1.99,28.67,18.74,1.2,27.2,19
2017,9,22,0,28.8,17.7,0.86,28.74,17.16,0.4,28.8,17.9
2017,9,23,0,28.7,17.1,0.73,28.44,16.77,0,28.7,17.1
2017,9,24,0,25.9,17.1,1.29,28.37,17.7,0,25.9,17.1
2017,9,25,1.6,26.3,19.8,3.49,28.02,17.75,2.8,27.2,18.9
2017,9,26,2.6,28.7,17,1.79,29.66,18.03,6,28.5,17.2
2017,9,27,1,29.2,20.2,1.02,31.36,18.38,1.6,29,20.2
2017,9,28,0.4,30.2,20.5,0.12,32.15,19.33,0.4,30,20.7
2017,9,29,0,29.7,19.1,0.19,31.89,18.83,0,29.7,19.2
2017,9,30,0,31.5,18.6,0.04,31.98,18.14,0,30.6,19.2
2017,10,1,0,31.5,17.1,0,32.72,17.51,0,30.4,17.3
2017,10,2,0,31.7,20.2,0.01,33.15,17.53,0,31.5,20.4
2017,10,3,0,32,19.8,0.25,33.28,18.18,0,31.9,19.8
2017,10,4,0,31.5,20.8,0.08,32.55,19.78,0,31.2,19.5
2017,10,5,0,29.1,21.1,0.52,31.89,19.63,0.6,30.5,20.9
2017,10,6,0.4,29,19.6,6.39,30.92,18.62,0.4,30.3,19.6
2017,10,7,2.6,30.4,20.5,1.22,31.43,17.59,6.2,30.7,20.5
2017,10,8,0,30.1,19.1,0.29,31.65,18.65,0.1,30.5,19.8
2017,10,9,0,30,17.8,0.38,31.68,18.42,0,29.8,18
2017,10,10,0,28.6,15.8,0.09,31.71,16.87,0,29.2,17.2
2017,10,11,0,31.8,16.9,0.03,32.1,17.53,0,31.8,17.6
2017,10,12,0,32.6,17.7,0.14,32.4,18.62,0,32.6,17.9
2017,10,13,0,32.2,18.7,0.38,32.41,19,0,32.3,18.4
2017,10,14,0,32.3,19.2,0.64,33.62,19.79,0,32.2,20.1
2017,10,15,0,32.6,18.9,0,34.49,19.62,0,31.8,19
2017,10,16,0,31.4,18.3,0.19,32.76,19.19,0,31.7,19
2017,10,17,0.2,29.7,19.4,6.42,31,18.94,0.2,30.5,19.4
2017,10,18,1,25.1,20,8.9,30.36,19.72,4.3,25.1,19.9
2017,10,19,1.6,28.6,19.1,3.08,31.61,19.47,4.9,28.9,19.2
2017,10,20,1,32.3,20.4,0.36,33.11,19.83,2,31,20.2
2017,10,21,1,32.1,21.8,0.38,33.53,20.64,0.9,31,21.2
2017,10,22,0,33.5,19.7,0.02,32.97,20.23,0,33.4,19.8
2017,10,23,0,32.3,18.7,0.03,33.37,19.14,0,31.2,18.9
2017,10,24,0,31.6,20.1,0.34,33.88,19.73,0,30.7,20.1
2017,10,25,0,30.8,19.4,0.11,33.23,19.3,0,32,19.6
2017,10,26,0.2,29.5,21.3,1.02,33.66,19.9,0.2,31.4,21
2017,10,27,0.2,32.9,20,0.19,34.51,20.65,0.2,32.9,19.9
2017,10,28,0,35.1,20.3,0,35.63,20.05,0.5,35,20.2
2017,10,29,0,35.1,20.6,0.25,36.07,20.17,0,34,20.7
2017,10,30,0,33.9,21.7,0,35.53,19.8,0,33.8,20.9
2017,10,31,0,34.7,19.6,0,35.61,19.73,0,34.3,19.7
2017,11,1,0,34.5,24,0.64,35.91,22.36,0,34.3,22
2017,11,2,0,31.6,23.3,7.11,33.75,22.48,0,30.8,20.8
2017,11,3,3,24,21.5,6.84,31.34,21.4,6.1,26.9,21.6
2017,11,4,9.8,28.3,21.5,2.56,32.75,20.92,14.7,29.2,21.4
2017,11,5,1.2,31.6,21.8,0.21,34.44,20.89,1.1,30.9,21.4
2017,11,6,0,32.6,20.8,0,35.33,21.01,0,32.6,20.8
2017,11,7,0,32.1,22.1,0.01,33.44,21.01,0,32.1,21.8
2017,11,8,0,32,20.5,0.03,34.44,21.16,0,31.8,20.6
2017,11,9,0,31.3,21.2,0.2,33.73,21,0,31.4,21.1
2017,11,10,0.4,31.9,19.3,0.25,34.33,19.9,1.1,31.9,19.6
2017,11,11,0,34.7,20.5,0.01,35.5,21.06,0,33,20.7
2017,11,12,0,36.7,22.8,0,37.61,21.72,0,35.5,21.7
2017,11,13,0,31.8,23.8,6.62,34.52,23.52,0,32.4,21
2017,11,14,11,30.8,21.7,5.08,28.14,22.27,12.7,31.8,21.8
2017,11,15,0,28.9,22.9,1.91,29.86,21.19,0,30.8,21.5
2017,11,16,7.2,29.5,21.7,1.65,32.98,20.54,3.6,30.2,21.9
2017,11,17,3.4,30.4,18.8,2.32,30.81,20.17,1.9,30.8,18.9
2017,11,18,0,32.4,18.5,0,34.56,18.45,0,31.7,18.7
2017,11,19,0,33.3,20.8,0,34.3,20.79,0,32,20.8
2017,11,20,0,32.3,22.3,0,35.34,21.63,0,32.2,21.3
2017,11,21,0,34.5,20,0,35.45,20.33,0,34,20.1
2017,11,22,0,34.6,21.4,0.01,36.02,21.11,0,34.8,21.6
2017,11,23,0,35.4,22.7,0,36.3,22.03,0,34.9,22.3
2017,11,24,0,33.8,22.7,0.51,34.98,22.23,0,33.3,22.5
2017,11,25,7.6,33,22.1,2.82,33.3,21.73,0.7,33.1,22.1
2017,11,26,0.6,32.3,21.4,0.2,34.41,20.44,2.7,32.6,21.9
2017,11,27,0.2,33.4,20.1,0,35.19,19.26,0.1,33.5,20.2
2017,11,28,0,33.8,20.1,0,35.66,20.02,0,33.9,20.2
2017,11,29,0,35.5,19.1,0,36.39,20.78,0,35.2,19.3
2017,11,30,0,35.2,21.8,0,36.75,22,0,35.3,21.8
2017,12,1,0,34,22.5,0,35.19,22.63,0,33.5,22.3
2017,12,2,0,35,23.8,0,36.89,22.46,0,33.9,22.8
2017,12,3,0,34.5,23.8,0,36.74,23.03,0,33.8,23.7
2017,12,4,0,37.9,22.8,0,37.81,22.16,0,37.8,22.9
2017,12,5,0,38.3,23.3,0,38.79,22.66,0,38.2,23
2017,12,6,0,35.9,23.2,0,37.73,23.48,0,36.4,23.1
2017,12,7,0,35.6,23.1,0.01,37.39,22.31,0,35.7,22.9
2017,12,8,0,35.8,23.4,0.8,35.34,23.05,0,35.8,23
2017,12,9,0,36.5,24.1,6.96,34.01,23.64,1,33.2,24
2017,12,10,21,32.7,21.8,35.94,30.45,23.39,16.2,31.4,21.5
2017,12,11,1.4,31.5,22.2,1.86,30.26,22.67,10.8,31.4,22
2017,12,12,4,33.2,23,2.72,28.74,22.85,9.7,32.4,23
2017,12,13,0,33.3,23.9,0.08,33.34,21.76,0,33.2,23.9
2017,12,14,0,32.8,22.9,0.38,33.72,20.87,0,33.2,22.9
2017,12,15,0,31.5,22,1.05,33.05,20,0.5,31.7,22
2017,12,16,0,31.9,19.7,0.2,33.34,19.33,0,31.3,19.8
2017,12,17,0,33.6,22,2.36,29.59,21.66,1.6,33.6,21
2017,12,18,0.8,31.4,22.6,1.64,33.14,21.21,3.2,31.5,22.6
2017,12,19,0,33.2,21.8,1.32,33.84,20.49,5.5,33.1,22.3
2017,12,20,0.4,31.1,21.2,0.44,32.86,19.72,0.1,32.1,21.3
2017,12,21,0,33.4,19.8,0.71,34.83,20.83,0.5,32.1,19.8
2017,12,22,0,34,20.8,0.01,34.89,21.42,0,32.5,20.9
2017,12,23,0,34.2,23.1,0,34.76,21.72,0,32.5,22.1
2017,12,24,0,34.3,21.6,0,35.37,20.29,0,33,21.6
2017,12,25,0,34.4,19.4,0,35.79,21.68,0,32.4,19.6
2017,12,26,0,34.8,20.7,0,36.16,21.68,0,32.9,20.7
2017,12,27,0,35.1,21,0,36.13,21.58,0,33.7,21
2017,12,28,0,35.2,20.9,0,36.83,21.64,0,33.7,21
2017,12,29,0,35.8,22.4,0,37.36,22.11,0,33.4,22.3
2017,12,30,0,36,23.3,0,37.12,22.51,0,33.6,22.8
2017,12,31,0,35.7,23.5,0,37.45,21.41,0,33.7,23
2018,1,1,0,36.8,23.6,0,37.95,22.07,0,33.7,23.2
2018,1,2,0,36.5,23.8,0,38.33,22.43,0,34,23.4
2018,1,3,0,37.4,23.2,0,37.5,22.81,0,34.3,23
2018,1,4,0,37.2,23.4,0.95,37.21,22.73,0,34.1,23.3
2018,1,5,0,36.3,23.9,0.31,36.62,22.59,0.1,33.5,23.6
2018,1,6,0,36,23.2,0.87,36.13,21.73,0,32.1,22.9
2018,1,7,17.6,34.4,22.4,2.73,35.09,21.42,10.5,33,22.5
2018,1,8,0,33.8,20.7,0.15,35.18,20.38,0,31,21.5
2018,1,9,0,31.6,22,4.01,34,21.55,0,31.5,21.9
2018,1,10,8,29.9,22,4.64,31.37,21.88,10,29,21.5
2018,1,11,12.8,28.4,21.4,2,30.52,21.23,7.5,28.3,21.2
2018,1,12,1.6,33,20,0.41,33.5,20.26,0.5,30.5,20
2018,1,13,0,33.7,20,1.1,30.8,21.68,0,32.5,20.5
2018,1,14,0,34.9,23.3,0.38,34.79,21.57,0.1,34.9,22.3
2018,1,15,0,34.8,22.5,0,35.54,21.45,0,34.8,21.9
2018,1,16,0,34.3,21.4,0.06,34.51,20.27,0,34.4,20.7
2018,1,17,0,32.7,21.5,0.49,34.63,20.05,0,32.5,21.6
2018,1,18,0,32.4,22,0.81,34.85,20.67,0.4,32.4,22
2018,1,19,0,34.4,22.3,0.13,35.38,21.73,0,34.3,22.3
2018,1,20,0,34.8,21.2,0.01,36.73,20.77,0,34.8,21.8
2018,1,21,0,35.1,19.6,0,36.58,21.02,0,34.8,20.4
2018,1,22,0,34.4,20.7,0,35.51,20.59,0,34.4,21
2018,1,23,0,35.3,19.9,0.19,36.18,20.05,0,34.3,20.6
2018,1,24,0,33.5,22.3,1.36,34.59,22.24,0,33.2,22.4
2018,1,25,0,33.6,20.3,0.07,36.38,21.14,0.1,33.4,20.7
2018,1,26,0,34.4,20.6,0.06,35.4,22.06,0,33.7,20.6
2018,1,27,0,36.3,21.9,0.35,35.69,22.86,0,36.3,21.4
2018,1,28,0,33.4,23.7,0.68,35.89,22.79,0.6,33.4,23.7
2018,1,29,0,35.2,19.9,0.1,37.26,21.84,0.1,34.2,20.1
2018,1,30,0,36.7,23.2,0.17,37,22.91,0,36.4,23
2018,1,31,0,36.1,23.8,0.02,37.75,23.48,0,36,23.1
2018,2,1,0,34.5,23.7,0,35.04,23.3,0,34.1,23.2
2018,2,2,0,37,22.7,0.02,38.91,21.03,0,35.1,22.5
2018,2,3,0,35.9,24.5,3.08,37.17,23.19,0,34.3,23.5
2018,2,4,0,34.5,23.5,2.3,33.67,23.05,0,33.2,22.8
2018,2,5,0,34.6,24,2.03,36.15,22.62,0.3,33.1,22.8
2018,2,6,0,35.9,24.7,4.23,36.74,23.23,7.9,34.4,23.3
2018,2,7,6.8,28.5,25,5.42,34.53,23.3,3.9,27.8,23.2
2018,2,8,0,34.8,23.4,6.67,35.09,23.2,2,33.4,22.6
2018,2,9,0,35,24,2.13,35.2,22.3,0,32.5,22.9
2018,2,10,0,34.3,22.8,0.55,34.94,21.68,0,31.8,21.7
2018,2,11,0,33.3,20.9,0.19,32.66,21.13,0,31.7,19.9
2018,2,12,0,33.6,21.6,0.7,35.12,20.65,0.4,32.2,20.1
2018,2,13,0,32.9,22.2,3.1,34.08,21.62,0.3,31.8,20.5
2018,2,14,0.2,32.3,22.3,2.75,33.73,21.76,1,31.9,20.6
2018,2,15,0.4,32.2,22.2,4.73,33.08,21.96,0.8,31.7,22.2
2018,2,16,0,32.9,21.9,0.76,33.56,21.27,0.2,32.2,20.9
2018,2,17,0.2,33.4,21.5,0.72,33.51,21.15,0.1,32.4,20.4
2018,2,18,0,34.9,21.2,0.92,34.84,21.13,0,34.8,20
2018,2,19,0,34.4,21.7,0.11,35.58,21.69,0,34.3,20.7
2018,2,20,0,34.7,21.2,0.1,36.57,21.72,0,34,20.5
2018,2,21,0,34.4,21.9,0.2,36.3,21.97,0,34,21
2018,2,22,0,37.2,22.5,0.07,37.06,22.83,0,35.3,21.2
2018,2,23,0,37.3,23.8,0.61,37.37,23.38,0,35.2,22.1
2018,2,24,0,36.1,23.9,0.17,36.79,23.22,0,34.5,22.3
2018,2,25,0,34.8,23.6,1.73,35,22.09,0,33.9,22.2
2018,2,26,0,34.7,22,2.84,34.08,20.67,0,33.8,20.4
2018,2,27,0,35.8,21,0.4,36.08,21.82,0,34.5,19.5
2018,2,28,0,34.7,22.7,1.54,34.97,21.8,0,34,22.2
2018,3,1,0,35.2,23.9,0.95,34.3,21.97,0,34.1,22.4
2018,3,2,0,36.7,21.4,11.49,33.28,22.69,0.1,34.8,19.8
2018,3,3,0,35.6,21.9,4.36,34.1,22.09,0.2,34.5,21.8
2018,3,4,0,36.4,21.5,0.89,36.08,20.9,0,34.8,20.9
2018,3,5,0,37.9,23.5,0,37.54,21.94,0,35.5,21.8
2018,3,6,0,39.1,24.7,0,37.86,23.44,0,36.2,22.7
2018,3,7,0,38.1,24.7,5.21,33.35,24.24,0,35.8,23
2018,3,8,0,35.2,24.8,4.13,32.52,24,2.6,35.3,22
2018,3,9,39.2,31.9,22.2,3.29,35.45,23.06,28.4,32.5,21.7
2018,3,10,0.2,35.2,24.1,3.1,35.13,23.19,2.7,35.1,22.6
2018,3,11,0,35.3,24.2,4.91,34.55,22.9,1.4,32.9,22.5
2018,3,12,1.2,34.6,24.1,12.89,30.24,23.85,1.9,35,22.5
2018,3,13,26,29.6,21.8,0.59,31.15,23.69,14.7,31.9,20.2
2018,3,14,0,34.9,23.6,0.35,33.19,23.64,0,34.5,21.9
2018,3,15,0,33.5,23.7,0.2,35.82,22.39,0,33.9,22
2018,3,16,0,33.6,22.2,0.14,34.84,21.83,0.1,33.8,21
2018,3,17,0,33.8,23.5,0.27,34.41,21.77,0,33.5,22.3
2018,3,18,0,32.8,21.9,0.2,34.62,22.23,1.6,33.1,21.5
2018,3,19,0,32.4,22,0.28,35.07,22.45,3.1,33.3,21.6
2018,3,20,0,34.7,22.3,0.89,34.97,22.3,0.8,34.2,20.9
2018,3,21,0,34.7,23.1,7.39,35.03,22.32,0,34.7,21.6
2018,3,22,0,34,22.6,1.01,35.57,22.09,0.2,33.6,21.2
2018,3,23,0,33.6,22.5,2.26,33.87,22.63,0,33.3,21.1
2018,3,24,1,29.3,23.4,7.15,31.18,22.83,0.8,29.7,21.8
2018,3,25,0.8,32.3,22.9,1.53,33.21,21.9,3.4,31.1,20
2018,3,26,1.6,28.5,22.3,3.33,31.37,21.16,1,29,20.8
2018,4,7,0,34,19.6,0,34.98,21.49,0,33.7,20.4
2018,4,8,0,32.9,19.3,0.09,34.86,21.26,0,33.1,20.1
2018,4,18,0,28.6,21.8,0.75,31.48,21.33,0.1,29.4,20.2
2018,4,19,11.6,27,21.3,16.65,31.62,20.82,11.6,28.2,19.6
2018,4,20,14.2,23.6,21.8,30.12,30.06,22.05,14.3,26.4,20.3
2018,4,21,42.4,26.4,21.3,8.87,28.71,21.48,32.9,26.4,20.1
2018,4,22,0,28.8,21.6,0.22,30.08,20.61,0.9,29,20.8
2018,4,23,0.8,29.2,21,2.71,30.59,20.53,1.1,29.2,20.3
2018,4,24,0,29.2,20.9,11.94,30.15,20.29,0.2,29.4,19.1
2018,4,25,21,28.6,21.7,13.47,29.77,20.55,25.8,28.9,20.1
2018,4,26,1.4,28,22.3,8.84,29.5,20.46,2,28.5,20.7
2018,4,27,23.6,28.1,20.7,5,27.51,20.75,14.5,28.7,20.6
2018,4,28,7,29.5,21.4,2.5,28.99,21.37,9.1,29.3,19.8
2018,4,29,0.2,29.2,21,2.36,29.8,20.59,0.1,29.7,19.5
2018,4,30,0,27.7,21.8,1.76,30.78,20.08,0,28.9,20.3
2018,5,1,1,29.2,21,2.16,31.23,20.62,1.7,29.7,20.6
2018,5,2,0.6,30.4,22.2,2.25,31.24,21.08,3.4,30.1,20.3
2018,5,3,0.2,30,21.2,0.48,30.95,20.68,0.1,30,19.1
2018,5,4,0.6,28.5,21.1,2.43,30.56,21.18,1.5,29.3,19.6
2018,5,5,6.2,28.3,21.9,4.1,30.56,20.55,5.8,29.2,20.5
2018,5,6,12,25.9,21.3,13.18,29.93,20.71,15.6,27.8,19.7
2018,5,7,14.8,26.3,21.5,11.2,28.11,20.83,14.9,28,19.8
2018,5,8,1.8,27.2,20.4,0.95,28.94,19.63,3.6,28.5,19
2018,5,9,0,28.3,19.9,0.47,29.65,18.71,0.1,29,18.4
2018,5,10,0,28.3,19.4,0.31,30.28,19.99,0,29.1,17.8
2018,5,11,0,25.9,20.9,0.65,29.97,20.73,0,28,19.2
2018,5,12,0.6,30.3,19.6,0.21,31.48,20,0.6,30.3,18
2018,5,13,0.2,30.3,20,0.11,31.56,20.21,0.1,30.3,18.2
2018,5,14,0,28.5,20.1,1.57,30.47,20.17,0.4,29.2,18.6
2018,5,15,5,28.4,19.9,2.88,30.15,20.12,1.5,29.1,18.3
2018,5,16,0.6,26.9,20.8,9.96,30.36,20.99,1.9,28.5,18.8
2018,5,17,4.2,29.5,21.6,0.26,31.05,19.43,4.9,29.7,20
2018,5,18,0,29,20.1,0.88,30.15,20.21,0.1,29.4,18.5
2018,5,19,0.2,29.2,19.2,0.67,30.35,19.4,1.2,29.4,19.6
2018,5,20,0,30.3,18,0,33.55,18.8,0,30.3,17.6
2018,5,21,0,30.1,20.3,0.13,32.72,20.06,0,30.1,20.4
2018,5,22,0.4,29.2,21.5,1.96,30.79,20.77,1.5,29.3,19.4
2018,5,23,1.6,29.5,20.8,2.96,30.06,19.67,1.8,29.7,19.5
2018,5,24,0.4,29.2,18.4,0.44,29.39,18.08,0.3,29.5,17.6
2018,5,25,1.8,27.1,20.3,5.34,28.23,19.18,1.4,28,18.7
2018,5,26,18.4,22.7,20.5,16.48,26.55,17.92,12.9,25,18.7
2018,5,27,8.2,27.7,19.6,1.79,28.69,17.15,12.9,27.7,17.7
2018,5,28,9.8,25.5,20.9,12.11,27.86,20.08,7.5,26.4,19.5
2018,5,29,3.2,25.8,20.4,4.68,27.95,19.67,5.8,26.5,18.8
2018,5,30,2.8,26.4,20.4,6.6,27.55,19.4,4.5,26.7,18.7
2018,5,31,2,26.6,18.7,1.44,28.13,19.08,1.7,27.2,18.1
2018,6,1,0.6,27.3,20.7,3.87,28.92,18.08,0.1,27.3,19.1
2018,6,2,4.2,27.8,21.7,11.85,29.37,21.58,6.1,27.8,20.1
2018,6,3,11.6,26.2,22.1,4.95,28.84,21.22,7.5,26.7,20.5
2018,6,4,4.8,28.2,22.4,2.52,28.58,20.15,7.3,28.1,19.5
2018,6,5,7.8,24.8,20.8,14.23,27.48,19.57,5.8,26.2,18.8
2018,6,6,10.6,26.8,20.6,4.98,27.89,18.71,14.3,27.2,18.9
2018,6,7,0,28.4,17.4,1.68,28.73,18.44,0.1,27.8,17
2018,6,8,1.4,28.5,20.8,4.53,29.52,20.26,1.9,28.7,18.9
2018,6,9,3.4,28.8,20.6,0.38,29.31,20.6,3,28.8,19.2
2018,6,10,0.2,27.7,19.8,2.09,28.5,20.04,0.1,27.8,18.4
2018,6,11,3.6,26.6,18.5,3.9,28.2,19.39,3.6,26.9,17.1
2018,6,12,2.4,25.9,19.1,6.24,28.11,19.41,2.3,26.5,17.3
2018,6,13,18,27.7,19.6,6.46,26.9,18.42,16.6,27.5,18
2018,6,14,3.2,27.5,19.1,6.42,26.85,17.71,2.5,27.4,17.5
2018,6,15,4.4,27.6,20,4.03,26.88,17.17,8.4,27.5,18.4
2018,6,16,0.2,27.4,19.7,1.98,27.37,17.83,0.1,27.2,18.4
2018,6,17,0.2,27.3,18.3,2.45,27.69,17.22,0.1,27.3,19.3
2018,6,18,1.2,27.1,19,9.16,26.85,18.37,1.6,27,17.5
2018,6,19,7.2,26.6,20.6,5.51,26.56,18.15,5.8,26.5,18.3
2018,6,20,0.2,26,18,3.33,26.41,16.91,5.1,26.3,16.5
2018,6,21,10,26.3,18,8.42,26.62,18.02,10.5,26.3,16.5
2018,6,22,3.2,27.9,17.9,0.4,27.1,16.93,3.8,27.9,16.4
2018,6,23,0.2,28.5,18.9,0.83,27.43,17.26,0.1,28.5,17.3
2018,6,24,0.8,27.5,19.5,1.84,26.86,18.31,0.8,28,18
2018,6,25,0,27.7,18.3,1.91,27.04,17.78,0.6,28.5,16.8
2018,6,26,0,26.6,16.8,2.25,26.22,17.19,0.2,26.9,15.4
2018,6,27,2.8,27.5,18.3,2.08,26.1,17.16,2.2,27.6,16.8
2018,6,28,2.4,26.5,19.7,1.03,27.09,18.26,2.2,26.7,18
2018,6,29,1.6,23.8,18.3,4.61,27.47,17.8,1.9,23.8,16.8
2018,6,30,3.2,26.9,16.8,1.1,26.19,17.54,3.8,26.8,15.3
2018,7,1,0,26.5,16.9,2.02,27.58,17.46,0,26.4,15.5
2018,7,2,0.6,27.6,19.6,0.7,28.24,19.05,1.5,27.3,18
2018,7,3,0.2,26.9,18,1.03,27.72,18.45,0.2,27,16.6
2018,7,4,2,27.1,16.1,1.43,27.48,18.01,1.3,27.3,14.5
2018,7,5,0.6,25.7,16.7,2.2,27.15,18.64,0.5,25.7,15.1
2018,7,6,0.2,26.6,17.2,0.65,27.3,18.64,0.7,25.9,15.6
2018,7,7,1.4,26.8,19.4,0.28,27.66,17.66,0.1,26.2,18.2
2018,7,8,0,26.4,20.2,0.67,28.22,17.08,1.2,25.7,19.2
2018,7,9,0,26.7,19.1,0.03,28.12,16.67,0.1,26.9,17.7
2018,7,10,0,27.9,14.2,0.52,28.32,16.08,0,28.1,13.9
2018,7,11,0,28.2,15.3,0.9,28.57,16.48,0,28.6,14.8
2018,7,12,0,28.9,19.2,0.98,28.51,18.74,0,29.1,17.7
2018,7,13,0.8,26.4,19.7,0.95,27.93,18.54,1,26.6,18.2
2018,7,14,0.2,28,17.7,0.64,27.98,17.48,0.7,28,16.4
2018,7,15,0,28.1,15,0.43,28.07,15.93,0,28.1,14.5
2018,7,16,3,27.8,16.1,0.68,27.4,17,0.9,27.7,14.6
2018,7,17,0.2,28.3,18.2,0.85,28.08,18.15,0.9,28.5,16.8
2018,7,18,0,27.8,17.3,0.65,27.77,16.73,0.3,27.8,16.4
2018,7,19,0,28.2,17.5,1.1,27.84,16.83,0.4,27.8,16.1
2018,7,20,0.8,28.1,17.4,0.94,28.06,17.84,0.7,28.1,16.1
2018,7,21,0.2,27.4,15.1,0.06,27.89,17.01,0.1,27.5,17.6
2018,7,22,0,26.1,16,0.04,28.17,16.13,0.7,26.1,15.6
2018,7,23,0,28.3,15.1,0.26,28.48,17.48,0,28.4,14.8
2018,7,24,0,28.9,16.8,0.66,28.47,16.88,0,29.2,15.4
2018,7,25,2.6,26.7,18.9,1.27,27.99,17.68,1.6,26.8,17.5
2018,7,26,0.4,26.3,16.5,0.3,27.39,16.65,0,26.4,16.5
2018,7,27,0,27.4,16.2,1.67,28.27,16.95,0.2,27.4,14.8
2018,7,28,0,28.5,15.5,1.45,28.4,17.55,0,28.9,16.9
2018,7,29,0,28.7,15.2,0.07,28.75,17.35,0,28.8,17.7
2018,7,30,0,29.8,14.7,0.21,29.58,16.66,0,29.9,15.5
2018,7,31,0,29.8,16.3,0.02,29.96,18.06,0,29.9,14.9
2018,8,1,0,29.3,15.1,0,30.52,18.03,0.4,29.5,14.1
2018,8,2,0,29.4,14.7,0.02,30.15,17.22,0,29.4,13.8
2018,8,3,0.8,29.3,16.7,0.18,30.17,17.54,0.8,29.4,15.2
2018,8,4,0,30.1,15.7,0.09,30.95,17.43,0,30.2,17.8
2018,8,5,0,30.1,15.9,0,31.9,16.97,0,30.2,15
2018,8,6,0,29.3,16.6,0.03,31.44,18.66,0,29.4,15.5
2018,8,7,0,30.3,15.7,0.41,30.81,18.77,0,30.4,14.8
2018,8,8,0,27.9,16.6,0.92,30.44,18.79,0.3,28.9,15.1
2018,8,9,0,29.7,17.5,0.46,31.13,18.51,0,29.9,15.9
2018,8,10,0,31.2,15.1,0.09,32.08,17.12,0,31.2,16.6
2018,8,11,0,31.5,17.2,0,32.41,17.3,0,31.7,19.1
2018,8,12,0,33.3,18.6,0.01,33.9,16.94,0,33.3,20.3
2018,8,13,0,31.4,22.8,0.35,32.77,21.31,0.3,31.4,21.3
2018,8,14,1.2,28.8,20.7,2.26,31.08,20.23,1.6,28.9,19.3
2018,8,15,10.4,29.3,19,0.94,31.36,19.4,6.4,29.4,18
2018,8,16,0,30.7,17.2,0.01,31.98,17.62,0.2,30.7,15.9
2018,8,17,0,29.9,18.4,0.13,31.49,17.99,0,30,16.8
2018,8,18,0,27.4,17.7,2.16,30.21,18.87,0.2,28.6,18.5
2018,8,19,1.2,24.3,19.6,5.41,30.2,19.62,1.7,27,18.8
2018,8,30,0.2,27.9,17.6,1.76,28.23,16.18,0.5,27.1,16.1
2018,8,31,0.8,28.8,17.5,0.13,28.14,16.37,2.2,27.7,19.3
2018,9,1,0,29.4,14.2,0.06,30.48,16.14,0.1,28.8,18.2
2018,9,2,0,28.4,15.7,0.11,31.27,16.28,0.3,27.7,19
2018,9,3,0,30.3,15.7,0.02,32.2,17.51,0.4,29.4,17.3
2018,9,4,0,31.4,18.6,0,33.73,19.52,2.2,29.7,17.5
2018,9,5,0,31.3,19.3,0,34.34,19.34,0.4,30.3,17.8
